mc,F,q,s_max_den,n_density,iteration
1,10,100,0.005,0.06997971602434078,470896
1,10,100,0.006,0.07403651115618662,567501
1,10,100,0.006,0.07707910750507099,683925
1,10,100,0.005,0.08316430020283976,824234
1,10,100,0.005,0.08012170385395538,993327
1,10,100,0.006,0.06490872210953347,1197110
1,10,100,0.005,0.08417849898580122,1442699
1,10,100,0.005,0.07606490872210954,1738672
1,10,100,0.005,0.07505070993914807,2095364
1,10,100,0.005,0.08417849898580122,2525232
1,10,100,0.005,0.07809330628803246,3043288
1,10,100,0.005,0.07302231237322515,3667625
1,10,100,0.005,0.07809330628803246,4420045
1,10,100,0.005,0.07910750507099391,5326826
1,10,100,0.006,0.06693711967545639,6419634
1,10,100,0.006,0.08113590263691683,7736635
1,10,100,0.006,0.07302231237322515,9323820
1,10,100,0.007,0.07099391480730223,11236619
1,10,100,0.005,0.06693711967545639,13541833
1,10,100,0.006,0.07505070993914807,16319966
1,10,100,0.006,0.07099391480730223,19668038
1,10,100,0.006,0.06997971602434078,23702974
1,10,100,0.004,0.08012170385395538,28565684
1,10,100,0.006,0.07606490872210954,34425988
1,10,100,0.005,0.07809330628803246,41488545
1,10,100,0.005,0.08113590263691683,49999999
2,10,100,0.001,0.2718052738336714,1
2,10,100,0.001,0.2718052738336714,2
2,10,100,0.001,0.2718052738336714,3
2,10,100,0.001,0.2718052738336714,4
2,10,100,0.001,0.2718052738336714,5
2,10,100,0.001,0.2718052738336714,6
2,10,100,0.001,0.2718052738336714,7
2,10,100,0.001,0.2718052738336714,9
2,10,100,0.001,0.2718052738336714,11
2,10,100,0.001,0.2718052738336714,13
2,10,100,0.001,0.2718052738336714,16
2,10,100,0.001,0.2718052738336714,19
2,10,100,0.001,0.2718052738336714,23
2,10,100,0.001,0.2718052738336714,28
2,10,100,0.001,0.2718052738336714,34
2,10,100,0.001,0.2718052738336714,41
2,10,100,0.001,0.2718052738336714,50
2,10,100,0.001,0.2718052738336714,60
2,10,100,0.001,0.2718052738336714,73
2,10,100,0.001,0.2718052738336714,88
2,10,100,0.001,0.2718052738336714,106
2,10,100,0.001,0.27079107505070993,127
2,10,100,0.001,0.27079107505070993,154
2,10,100,0.001,0.27079107505070993,185
2,10,100,0.001,0.27079107505070993,223
2,10,100,0.001,0.27079107505070993,269
2,10,100,0.001,0.27079107505070993,325
2,10,100,0.001,0.27079107505070993,392
2,10,100,0.001,0.27079107505070993,472
2,10,100,0.001,0.27079107505070993,569
2,10,100,0.001,0.27079107505070993,686
2,10,100,0.001,0.2718052738336714,826
2,10,100,0.001,0.2718052738336714,996
2,10,100,0.001,0.2718052738336714,1201
2,10,100,0.001,0.2718052738336714,1447
2,10,100,0.001,0.27281947261663286,1744
2,10,100,0.001,0.2718052738336714,2102
2,10,100,0.001,0.2718052738336714,2533
2,10,100,0.001,0.2718052738336714,3053
2,10,100,0.001,0.2738336713995943,3679
2,10,100,0.001,0.27586206896551724,4434
2,10,100,0.001,0.27281947261663286,5344
2,10,100,0.002,0.27281947261663286,6441
2,10,100,0.002,0.27586206896551724,7762
2,10,100,0.002,0.27079107505070993,9355
2,10,100,0.002,0.2667342799188641,11274
2,10,100,0.002,0.25760649087221094,13587
2,10,100,0.003,0.2484787018255578,16374
2,10,100,0.003,0.2302231237322515,19733
2,10,100,0.004,0.19168356997971603,23782
2,10,100,0.005,0.16024340770791076,28661
2,10,100,0.005,0.12880324543610547,34541
2,10,100,0.005,0.11663286004056796,41627
2,10,100,0.006,0.09533468559837728,50167
2,10,100,0.006,0.08823529411764706,60459
2,10,100,0.006,0.08620689655172414,72863
2,10,100,0.007,0.07707910750507099,87811
2,10,100,0.008,0.08113590263691683,105825
2,10,100,0.008,0.07707910750507099,127535
2,10,100,0.006,0.07606490872210954,153700
2,10,100,0.007,0.0720081135902637,185232
2,10,100,0.008,0.07910750507099391,223232
2,10,100,0.008,0.07606490872210954,269029
2,10,100,0.008,0.0821501014198783,324221
2,10,100,0.006,0.08012170385395538,390736
2,10,100,0.006,0.08012170385395538,470896
2,10,100,0.008,0.0821501014198783,567501
2,10,100,0.008,0.0720081135902637,683925
2,10,100,0.008,0.07910750507099391,824234
2,10,100,0.008,0.07403651115618662,993327
2,10,100,0.008,0.07809330628803246,1197110
2,10,100,0.008,0.07403651115618662,1442699
2,10,100,0.008,0.07099391480730223,1738672
2,10,100,0.006,0.07302231237322515,2095364
2,10,100,0.005,0.0720081135902637,2525232
2,10,100,0.006,0.07403651115618662,3043288
2,10,100,0.007,0.08620689655172414,3667625
2,10,100,0.005,0.07302231237322515,4420045
2,10,100,0.005,0.07707910750507099,5326826
2,10,100,0.009,0.07707910750507099,6419634
2,10,100,0.008,0.07707910750507099,7736635
2,10,100,0.006,0.08316430020283976,9323820
2,10,100,0.009,0.06693711967545639,11236619
2,10,100,0.005,0.0720081135902637,13541833
2,10,100,0.007,0.07606490872210954,16319966
2,10,100,0.007,0.07403651115618662,19668038
2,10,100,0.008,0.0872210953346856,23702974
2,10,100,0.005,0.07606490872210954,28565684
2,10,100,0.005,0.08417849898580122,34425988
2,10,100,0.006,0.07910750507099391,41488545
2,10,100,0.005,0.06896551724137931,49999999
3,10,100,0.001,0.2484787018255578,1
3,10,100,0.001,0.2484787018255578,2
3,10,100,0.001,0.2484787018255578,3
3,10,100,0.001,0.2484787018255578,4
3,10,100,0.001,0.2484787018255578,5
3,10,100,0.001,0.2484787018255578,6
3,10,100,0.001,0.2484787018255578,7
3,10,100,0.001,0.2484787018255578,9
3,10,100,0.001,0.2484787018255578,11
3,10,100,0.001,0.2484787018255578,13
3,10,100,0.001,0.2484787018255578,16
3,10,100,0.001,0.2484787018255578,19
3,10,100,0.001,0.2484787018255578,23
3,10,100,0.001,0.2484787018255578,28
3,10,100,0.001,0.2484787018255578,34
3,10,100,0.001,0.2484787018255578,41
3,10,100,0.001,0.2484787018255578,50
3,10,100,0.001,0.2484787018255578,60
3,10,100,0.001,0.2484787018255578,73
3,10,100,0.001,0.2484787018255578,88
3,10,100,0.001,0.2484787018255578,106
3,10,100,0.001,0.2484787018255578,127
3,10,100,0.001,0.2484787018255578,154
3,10,100,0.001,0.2484787018255578,185
3,10,100,0.001,0.2484787018255578,223
3,10,100,0.001,0.2484787018255578,269
3,10,100,0.001,0.2484787018255578,325
3,10,100,0.001,0.2484787018255578,392
3,10,100,0.001,0.2484787018255578,472
3,10,100,0.001,0.2484787018255578,569
3,10,100,0.001,0.2484787018255578,686
3,10,100,0.001,0.2484787018255578,826
3,10,100,0.001,0.2484787018255578,996
3,10,100,0.001,0.25050709939148075,1201
3,10,100,0.001,0.2515212981744422,1447
3,10,100,0.001,0.2515212981744422,1744
3,10,100,0.001,0.2515212981744422,2102
3,10,100,0.001,0.25050709939148075,2533
3,10,100,0.001,0.25050709939148075,3053
3,10,100,0.001,0.25050709939148075,3679
3,10,100,0.001,0.2535496957403651,4434
3,10,100,0.001,0.2535496957403651,5344
3,10,100,0.001,0.25760649087221094,6441
3,10,100,0.002,0.2565922920892495,7762
3,10,100,0.002,0.2616632860040568,9355
3,10,100,0.002,0.2535496957403651,11274
3,10,100,0.002,0.24746450304259635,13587
3,10,100,0.003,0.23225152129817445,16374
3,10,100,0.003,0.20081135902636918,19733
3,10,100,0.004,0.1663286004056795,23782
3,10,100,0.004,0.13793103448275862,28661
3,10,100,0.005,0.11764705882352941,34541
3,10,100,0.006,0.10953346855983773,41627
3,10,100,0.006,0.09634888438133875,50167
3,10,100,0.006,0.08417849898580122,60459
3,10,100,0.006,0.08113590263691683,72863
3,10,100,0.007,0.0720081135902637,87811
3,10,100,0.006,0.07302231237322515,105825
3,10,100,0.006,0.06896551724137931,127535
3,10,100,0.006,0.06592292089249494,153700
3,10,100,0.006,0.06490872210953347,185232
3,10,100,0.006,0.07099391480730223,223232
3,10,100,0.006,0.07099391480730223,269029
3,10,100,0.007,0.07099391480730223,324221
3,10,100,0.006,0.06795131845841786,390736
3,10,100,0.006,0.07606490872210954,470896
3,10,100,0.007,0.06795131845841786,567501
3,10,100,0.006,0.07302231237322515,683925
3,10,100,0.006,0.0720081135902637,824234
3,10,100,0.007,0.08316430020283976,993327
3,10,100,0.006,0.07910750507099391,1197110
3,10,100,0.007,0.08113590263691683,1442699
3,10,100,0.006,0.07809330628803246,1738672
3,10,100,0.006,0.08012170385395538,2095364
3,10,100,0.006,0.06997971602434078,2525232
3,10,100,0.006,0.06896551724137931,3043288
3,10,100,0.006,0.06795131845841786,3667625
3,10,100,0.006,0.0821501014198783,4420045
3,10,100,0.006,0.07910750507099391,5326826
3,10,100,0.006,0.07910750507099391,6419634
3,10,100,0.006,0.07910750507099391,7736635
3,10,100,0.006,0.0821501014198783,9323820
3,10,100,0.006,0.06997971602434078,11236619
3,10,100,0.006,0.07403651115618662,13541833
3,10,100,0.006,0.07707910750507099,16319966
3,10,100,0.007,0.08924949290060852,19668038
3,10,100,0.006,0.07606490872210954,23702974
3,10,100,0.006,0.06896551724137931,28565684
3,10,100,0.006,0.06795131845841786,34425988
3,10,100,0.006,0.07606490872210954,41488545
3,10,100,0.006,0.07707910750507099,49999999
0,10,200,0.001,0.1947261663286004,1
0,10,200,0.001,0.1947261663286004,2
0,10,200,0.001,0.1947261663286004,3
0,10,200,0.001,0.1947261663286004,4
0,10,200,0.001,0.1947261663286004,5
0,10,200,0.001,0.1947261663286004,6
0,10,200,0.001,0.1947261663286004,7
0,10,200,0.001,0.1947261663286004,9
0,10,200,0.001,0.1947261663286004,11
0,10,200,0.001,0.1947261663286004,13
0,10,200,0.001,0.1947261663286004,16
0,10,200,0.001,0.1947261663286004,19
0,10,200,0.001,0.1947261663286004,23
0,10,200,0.001,0.1947261663286004,28
0,10,200,0.001,0.1947261663286004,34
0,10,200,0.001,0.1947261663286004,41
0,10,200,0.001,0.1947261663286004,50
0,10,200,0.001,0.1947261663286004,60
0,10,200,0.001,0.1947261663286004,73
0,10,200,0.001,0.1947261663286004,88
0,10,200,0.001,0.1947261663286004,106
0,10,200,0.001,0.19574036511156187,127
0,10,200,0.001,0.19574036511156187,154
0,10,200,0.001,0.1947261663286004,185
0,10,200,0.001,0.1947261663286004,223
0,10,200,0.001,0.1947261663286004,269
0,10,200,0.001,0.1947261663286004,325
0,10,200,0.001,0.1947261663286004,392
0,10,200,0.001,0.1947261663286004,472
0,10,200,0.001,0.1947261663286004,569
0,10,200,0.001,0.1947261663286004,686
0,10,200,0.001,0.1947261663286004,826
0,10,200,0.001,0.1947261663286004,996
0,10,200,0.001,0.1947261663286004,1201
0,10,200,0.001,0.1947261663286004,1447
0,10,200,0.001,0.19574036511156187,1744
0,10,200,0.001,0.1947261663286004,2102
0,10,200,0.001,0.19371196754563894,2533
0,10,200,0.001,0.19371196754563894,3053
0,10,200,0.001,0.19371196754563894,3679
0,10,200,0.001,0.1947261663286004,4434
0,10,200,0.001,0.19675456389452334,5344
0,10,200,0.002,0.19574036511156187,6441
0,10,200,0.002,0.1947261663286004,7762
0,10,200,0.002,0.19574036511156187,9355
0,10,200,0.002,0.18864097363083165,11274
0,10,200,0.002,0.18356997971602435,13587
0,10,200,0.002,0.17647058823529413,16374
0,10,200,0.003,0.1592292089249493,19733
0,10,200,0.003,0.14198782961460446,23782
0,10,200,0.004,0.12170385395537525,28661
0,10,200,0.005,0.09127789046653144,34541
0,10,200,0.004,0.07099391480730223,41627
0,10,200,0.004,0.06490872210953347,50167
0,10,200,0.006,0.057809330628803245,60459
0,10,200,0.006,0.055780933062880324,72863
0,10,200,0.006,0.05476673427991886,87811
0,10,200,0.005,0.04766734279918864,105825
0,10,200,0.005,0.056795131845841784,127535
0,10,200,0.005,0.0486815415821501,153700
0,10,200,0.005,0.0537525354969574,185232
0,10,200,0.005,0.04969574036511156,223232
0,10,200,0.005,0.057809330628803245,269029
0,10,200,0.005,0.05070993914807302,324221
0,10,200,0.005,0.05476673427991886,390736
0,10,200,0.005,0.04969574036511156,470896
0,10,200,0.007,0.05273833671399594,567501
0,10,200,0.007,0.04462474645030426,683925
0,10,200,0.006,0.0486815415821501,824234
0,10,200,0.006,0.04969574036511156,993327
0,10,200,0.005,0.0486815415821501,1197110
0,10,200,0.005,0.04969574036511156,1442699
0,10,200,0.006,0.04969574036511156,1738672
0,10,200,0.006,0.05172413793103448,2095364
0,10,200,0.005,0.04563894523326572,2525232
0,10,200,0.005,0.04766734279918864,3043288
0,10,200,0.005,0.04665314401622718,3667625
0,10,200,0.006,0.04665314401622718,4420045
0,10,200,0.006,0.0486815415821501,5326826
0,10,200,0.005,0.05273833671399594,6419634
0,10,200,0.005,0.05273833671399594,7736635
0,10,200,0.005,0.05070993914807302,9323820
0,10,200,0.005,0.0537525354969574,11236619
0,10,200,0.005,0.0537525354969574,13541833
0,10,200,0.005,0.04259634888438134,16319966
0,10,200,0.005,0.0486815415821501,19668038
0,10,200,0.005,0.04563894523326572,23702974
0,10,200,0.005,0.04665314401622718,28565684
0,10,200,0.006,0.05172413793103448,34425988
0,10,200,0.005,0.04665314401622718,41488545
0,10,200,0.005,0.04969574036511156,49999999
1,10,200,0.001,0.17038539553752535,1
1,10,200,0.001,0.17038539553752535,2
1,10,200,0.001,0.17038539553752535,3
1,10,200,0.001,0.17038539553752535,4
1,10,200,0.001,0.17038539553752535,5
1,10,200,0.001,0.17038539553752535,6
1,10,200,0.001,0.17038539553752535,7
1,10,200,0.001,0.17038539553752535,9
1,10,200,0.001,0.17038539553752535,11
1,10,200,0.001,0.17038539553752535,13
1,10,200,0.001,0.17038539553752535,16
1,10,200,0.001,0.17038539553752535,19
1,10,200,0.001,0.17038539553752535,23
1,10,200,0.001,0.17038539553752535,28
1,10,200,0.001,0.17038539553752535,34
1,10,200,0.001,0.17038539553752535,41
1,10,200,0.001,0.17038539553752535,50
1,10,200,0.001,0.17038539553752535,60
1,10,200,0.001,0.17038539553752535,73
1,10,200,0.001,0.17038539553752535,88
1,10,200,0.001,0.17038539553752535,106
1,10,200,0.001,0.17038539553752535,127
1,10,200,0.001,0.17038539553752535,154
1,10,200,0.001,0.17038539553752535,185
1,10,200,0.001,0.17038539553752535,223
1,10,200,0.001,0.17038539553752535,269
1,10,200,0.001,0.17038539553752535,325
1,10,200,0.001,0.17038539553752535,392
1,10,200,0.001,0.17038539553752535,472
1,10,200,0.001,0.17038539553752535,569
1,10,200,0.001,0.17038539553752535,686
1,10,200,0.001,0.17139959432048682,826
1,10,200,0.001,0.17139959432048682,996
1,10,200,0.001,0.17139959432048682,1201
1,10,200,0.001,0.17139959432048682,1447
1,10,200,0.001,0.16937119675456389,1744
1,10,200,0.001,0.16937119675456389,2102
1,10,200,0.001,0.16937119675456389,2533
1,10,200,0.001,0.17038539553752535,3053
1,10,200,0.001,0.17038539553752535,3679
1,10,200,0.001,0.17038539553752535,4434
1,10,200,0.001,0.1724137931034483,5344
1,10,200,0.001,0.1724137931034483,6441
1,10,200,0.001,0.1724137931034483,7762
1,10,200,0.002,0.17545638945233266,9355
1,10,200,0.002,0.1744421906693712,11274
1,10,200,0.002,0.17139959432048682,13587
1,10,200,0.003,0.16024340770791076,16374
1,10,200,0.003,0.14908722109533468,19733
1,10,200,0.003,0.12778904665314403,23782
1,10,200,0.004,0.1105476673427992,28661
1,10,200,0.004,0.07302231237322515,34541
1,10,200,0.004,0.06389452332657201,41627
1,10,200,0.005,0.04563894523326572,50167
1,10,200,0.005,0.04259634888438134,60459
1,10,200,0.005,0.04766734279918864,72863
1,10,200,0.005,0.04056795131845842,87811
1,10,200,0.005,0.04259634888438134,105825
1,10,200,0.005,0.04563894523326572,127535
1,10,200,0.005,0.04563894523326572,153700
1,10,200,0.005,0.04665314401622718,185232
1,10,200,0.005,0.04766734279918864,223232
1,10,200,0.005,0.04462474645030426,269029
1,10,200,0.005,0.0486815415821501,324221
1,10,200,0.005,0.04462474645030426,390736
1,10,200,0.005,0.04462474645030426,470896
1,10,200,0.005,0.04766734279918864,567501
1,10,200,0.005,0.04563894523326572,683925
1,10,200,0.005,0.0486815415821501,824234
1,10,200,0.005,0.0436105476673428,993327
1,10,200,0.005,0.04766734279918864,1197110
1,10,200,0.005,0.04259634888438134,1442699
1,10,200,0.005,0.04259634888438134,1738672
1,10,200,0.005,0.04462474645030426,2095364
1,10,200,0.005,0.03955375253549696,2525232
1,10,200,0.005,0.04259634888438134,3043288
1,10,200,0.005,0.04158215010141988,3667625
1,10,200,0.005,0.04462474645030426,4420045
1,10,200,0.005,0.0436105476673428,5326826
1,10,200,0.005,0.0486815415821501,6419634
1,10,200,0.005,0.04665314401622718,7736635
1,10,200,0.005,0.04259634888438134,9323820
1,10,200,0.005,0.04462474645030426,11236619
1,10,200,0.005,0.04563894523326572,13541833
1,10,200,0.005,0.0486815415821501,16319966
1,10,200,0.005,0.04462474645030426,19668038
1,10,200,0.005,0.04158215010141988,23702974
1,10,200,0.005,0.04056795131845842,28565684
1,10,200,0.005,0.04158215010141988,34425988
1,10,200,0.005,0.04158215010141988,41488545
1,10,200,0.005,0.04158215010141988,49999999
2,10,200,0.001,0.16227180527383367,1
2,10,200,0.001,0.16227180527383367,2
2,10,200,0.001,0.16227180527383367,3
2,10,200,0.001,0.16227180527383367,4
2,10,200,0.001,0.16227180527383367,5
2,10,200,0.001,0.16227180527383367,6
2,10,200,0.001,0.16227180527383367,7
2,10,200,0.001,0.16227180527383367,9
2,10,200,0.001,0.16227180527383367,11
2,10,200,0.001,0.16227180527383367,13
2,10,200,0.001,0.16227180527383367,16
2,10,200,0.001,0.16227180527383367,19
2,10,200,0.001,0.16227180527383367,23
2,10,200,0.001,0.16227180527383367,28
2,10,200,0.001,0.16227180527383367,34
2,10,200,0.001,0.16227180527383367,41
2,10,200,0.001,0.16227180527383367,50
2,10,200,0.001,0.16227180527383367,60
2,10,200,0.001,0.16227180527383367,73
2,10,200,0.001,0.16227180527383367,88
2,10,200,0.001,0.16227180527383367,106
2,10,200,0.001,0.16227180527383367,127
2,10,200,0.001,0.16227180527383367,154
2,10,200,0.001,0.16227180527383367,185
2,10,200,0.001,0.16227180527383367,223
2,10,200,0.001,0.16227180527383367,269
2,10,200,0.001,0.16227180527383367,325
2,10,200,0.001,0.16227180527383367,392
2,10,200,0.001,0.16227180527383367,472
2,10,200,0.001,0.16227180527383367,569
2,10,200,0.001,0.1612576064908722,686
2,10,200,0.001,0.16227180527383367,826
2,10,200,0.001,0.16227180527383367,996
2,10,200,0.001,0.16227180527383367,1201
2,10,200,0.001,0.1612576064908722,1447
2,10,200,0.001,0.16024340770791076,1744
2,10,200,0.001,0.16024340770791076,2102
2,10,200,0.001,0.16024340770791076,2533
2,10,200,0.001,0.1612576064908722,3053
2,10,200,0.001,0.1612576064908722,3679
2,10,200,0.001,0.16227180527383367,4434
2,10,200,0.001,0.1643002028397566,5344
2,10,200,0.001,0.16328600405679514,6441
2,10,200,0.001,0.16328600405679514,7762
2,10,200,0.002,0.1643002028397566,9355
2,10,200,0.002,0.1663286004056795,11274
2,10,200,0.002,0.1643002028397566,13587
2,10,200,0.003,0.15010141987829614,16374
2,10,200,0.003,0.13488843813387424,19733
2,10,200,0.003,0.10851926977687627,23782
2,10,200,0.003,0.1075050709939148,28661
2,10,200,0.003,0.0872210953346856,34541
2,10,200,0.004,0.055780933062880324,41627
2,10,200,0.005,0.05070993914807302,50167
2,10,200,0.004,0.04665314401622718,60459
2,10,200,0.004,0.0436105476673428,72863
2,10,200,0.005,0.0436105476673428,87811
2,10,200,0.005,0.04259634888438134,105825
2,10,200,0.005,0.04462474645030426,127535
2,10,200,0.005,0.0486815415821501,153700
2,10,200,0.005,0.04259634888438134,185232
2,10,200,0.005,0.04563894523326572,223232
2,10,200,0.005,0.04158215010141988,269029
2,10,200,0.005,0.03955375253549696,324221
2,10,200,0.005,0.037525354969574036,390736
2,10,200,0.005,0.04969574036511156,470896
2,10,200,0.005,0.03955375253549696,567501
2,10,200,0.005,0.037525354969574036,683925
2,10,200,0.005,0.0436105476673428,824234
2,10,200,0.005,0.038539553752535496,993327
2,10,200,0.005,0.04158215010141988,1197110
2,10,200,0.005,0.04259634888438134,1442699
2,10,200,0.005,0.04462474645030426,1738672
2,10,200,0.005,0.037525354969574036,2095364
2,10,200,0.005,0.038539553752535496,2525232
2,10,200,0.005,0.038539553752535496,3043288
2,10,200,0.005,0.037525354969574036,3667625
2,10,200,0.005,0.04462474645030426,4420045
2,10,200,0.005,0.04056795131845842,5326826
2,10,200,0.005,0.04056795131845842,6419634
2,10,200,0.005,0.04462474645030426,7736635
2,10,200,0.005,0.03955375253549696,9323820
2,10,200,0.005,0.04056795131845842,11236619
2,10,200,0.005,0.03955375253549696,13541833
2,10,200,0.005,0.038539553752535496,16319966
2,10,200,0.005,0.0436105476673428,19668038
2,10,200,0.005,0.04056795131845842,23702974
2,10,200,0.005,0.04056795131845842,28565684
2,10,200,0.005,0.04766734279918864,34425988
2,10,200,0.005,0.04563894523326572,41488545
2,10,200,0.005,0.04462474645030426,49999999
3,10,200,0.001,0.1744421906693712,1
3,10,200,0.001,0.1744421906693712,2
3,10,200,0.001,0.1744421906693712,3
3,10,200,0.001,0.1744421906693712,4
3,10,200,0.001,0.1744421906693712,5
3,10,200,0.001,0.1744421906693712,6
3,10,200,0.001,0.1744421906693712,7
3,10,200,0.001,0.1744421906693712,9
3,10,200,0.001,0.1744421906693712,11
3,10,200,0.001,0.1744421906693712,13
3,10,200,0.001,0.1744421906693712,16
3,10,200,0.001,0.1744421906693712,19
3,10,200,0.001,0.1744421906693712,23
3,10,200,0.001,0.1744421906693712,28
3,10,200,0.001,0.1744421906693712,34
3,10,200,0.001,0.1744421906693712,41
3,10,200,0.001,0.1744421906693712,50
3,10,200,0.001,0.1744421906693712,60
3,10,200,0.001,0.1744421906693712,73
3,10,200,0.001,0.1744421906693712,88
