mc,F,q,s_max_den,n_density,iteration
2,2,10,0.01,0.0980448533640023,9323820
2,2,10,0.013,0.10552041403105233,11236619
2,2,10,0.013,0.1046578493387004,13541833
2,2,10,0.013,0.10782058654399079,16319966
2,2,10,0.01,0.09488211615871191,19668038
2,2,10,0.014,0.09401955146635997,23702974
2,2,10,0.012,0.10207015526164462,28565684
2,2,10,0.01,0.09833237492811961,34425988
2,2,10,0.013,0.1012075905692927,41488545
2,2,10,0.011,0.09948246118458884,49999999
3,2,10,0.002,0.16244968372627946,1
3,2,10,0.002,0.16244968372627946,2
3,2,10,0.002,0.16244968372627946,3
3,2,10,0.002,0.16244968372627946,4
3,2,10,0.002,0.16244968372627946,5
3,2,10,0.002,0.16244968372627946,6
3,2,10,0.002,0.16244968372627946,7
3,2,10,0.002,0.16244968372627946,9
3,2,10,0.002,0.16129959746981024,11
3,2,10,0.002,0.16129959746981024,13
3,2,10,0.002,0.16129959746981024,16
3,2,10,0.002,0.16129959746981024,19
3,2,10,0.003,0.16072455434157562,23
3,2,10,0.003,0.16072455434157562,28
3,2,10,0.003,0.16072455434157562,34
3,2,10,0.003,0.16072455434157562,41
3,2,10,0.003,0.15986198964922368,50
3,2,10,0.003,0.1595744680851064,60
3,2,10,0.003,0.15928694652098907,73
3,2,10,0.003,0.15928694652098907,88
3,2,10,0.003,0.15899942495687178,106
3,2,10,0.004,0.15756181713628523,127
3,2,10,0.004,0.1572742955721679,154
3,2,10,0.004,0.1572742955721679,185
3,2,10,0.004,0.15497412305922945,223
3,2,10,0.004,0.1532489936745256,269
3,2,10,0.004,0.15094882116158712,325
3,2,10,0.004,0.1497987349051179,392
3,2,10,0.004,0.14836112708453134,472
3,2,10,0.004,0.14606095457159288,569
3,2,10,0.004,0.14462334675100633,686
3,2,10,0.005,0.1411730879815986,826
3,2,10,0.005,0.1397354801610121,996
3,2,10,0.004,0.1374353076480736,1201
3,2,10,0.004,0.1336975273145486,1447
3,2,10,0.005,0.1305347901092582,1744
3,2,10,0.006,0.1276595744680851,2102
3,2,10,0.006,0.12507188039102932,2533
3,2,10,0.007,0.12277170787809086,3053
3,2,10,0.009,0.11817136285221391,3679
3,2,10,0.007,0.1109833237492812,4434
3,2,10,0.009,0.10868315123634273,5344
3,2,10,0.009,0.10782058654399079,6441
3,2,10,0.011,0.10868315123634273,7762
3,2,10,0.011,0.10609545715928695,9355
3,2,10,0.012,0.09948246118458884,11274
3,2,10,0.01,0.097757331799885,13587
3,2,10,0.009,0.09430707303047729,16374
3,2,10,0.014,0.09315698677400805,19733
3,2,10,0.016,0.09258194364577343,23782
3,2,10,0.01,0.08884416331224843,28661
3,2,10,0.022,0.0882691201840138,34541
3,2,10,0.02,0.09976998274870616,41627
3,2,10,0.014,0.09488211615871191,50167
3,2,10,0.014,0.08884416331224843,60459
3,2,10,0.014,0.08683151236342726,72863
3,2,10,0.015,0.09516963772282921,87811
3,2,10,0.016,0.09143185738930419,105825
3,2,10,0.013,0.09689476710753306,127535
3,2,10,0.012,0.09689476710753306,153700
3,2,10,0.013,0.09200690051753882,185232
3,2,10,0.019,0.09286946520989074,223232
3,2,10,0.018,0.09229442208165613,269029
3,2,10,0.013,0.09545715928694652,324221
3,2,10,0.022,0.08884416331224843,390736
3,2,10,0.013,0.09258194364577343,470896
3,2,10,0.02,0.10063254744105808,567501
3,2,10,0.019,0.09890741805635422,683925
3,2,10,0.019,0.09229442208165613,824234
3,2,10,0.015,0.09574468085106383,993327
3,2,10,0.02,0.09689476710753306,1197110
3,2,10,0.014,0.09574468085106383,1442699
3,2,10,0.016,0.10092006900517539,1738672
3,2,10,0.021,0.09344450833812536,2095364
3,2,10,0.022,0.09344450833812536,2525232
3,2,10,0.014,0.08999424956871765,3043288
3,2,10,0.018,0.09258194364577343,3667625
3,2,10,0.017,0.09430707303047729,4420045
3,2,10,0.013,0.08970672800460035,5326826
3,2,10,0.019,0.0980448533640023,6419634
3,2,10,0.02,0.09286946520989074,7736635
3,2,10,0.015,0.08625646923519265,9323820
3,2,10,0.019,0.09746981023576769,11236619
3,2,10,0.023,0.09574468085106383,13541833
3,2,10,0.012,0.09056929269695227,16319966
3,2,10,0.021,0.09373202990224266,19668038
3,2,10,0.017,0.09143185738930419,23702974
3,2,10,0.013,0.09660724554341575,28565684
3,2,10,0.019,0.09718228867165038,34425988
3,2,10,0.018,0.09833237492811961,41488545
3,2,10,0.01,0.09171937895342151,49999999
0,2,100,0.002,0.05721679125934445,1
0,2,100,0.002,0.05721679125934445,2
0,2,100,0.002,0.05721679125934445,3
0,2,100,0.002,0.056929269695227144,4
0,2,100,0.002,0.056929269695227144,5
0,2,100,0.002,0.056929269695227144,6
0,2,100,0.002,0.056929269695227144,7
0,2,100,0.002,0.056929269695227144,9
0,2,100,0.002,0.056929269695227144,11
0,2,100,0.002,0.056929269695227144,13
0,2,100,0.002,0.056929269695227144,16
0,2,100,0.002,0.056929269695227144,19
0,2,100,0.002,0.056929269695227144,23
0,2,100,0.002,0.056929269695227144,28
0,2,100,0.002,0.056929269695227144,34
0,2,100,0.002,0.056929269695227144,41
0,2,100,0.002,0.05664174813110983,50
0,2,100,0.002,0.05664174813110983,60
0,2,100,0.002,0.05664174813110983,73
0,2,100,0.002,0.05664174813110983,88
0,2,100,0.002,0.05664174813110983,106
0,2,100,0.002,0.05635422656699252,127
0,2,100,0.002,0.056066705002875215,154
0,2,100,0.002,0.05491661874640598,185
0,2,100,0.002,0.05462909718228867,223
0,2,100,0.002,0.05376653248993674,269
0,2,100,0.002,0.05376653248993674,325
0,2,100,0.002,0.0523289246693502,392
0,2,100,0.002,0.05117883841288096,472
0,2,100,0.002,0.050891316848763656,569
0,2,100,0.003,0.04974123059229442,686
0,2,100,0.003,0.0488786658999425,826
0,2,100,0.003,0.047441058079355954,996
0,2,100,0.003,0.04600345025876941,1201
0,2,100,0.003,0.045715928694652096,1447
0,2,100,0.003,0.04341575618171363,1744
0,2,100,0.003,0.0425531914893617,2102
0,2,100,0.003,0.04082806210465785,2533
0,2,100,0.003,0.03680276020701553,3053
0,2,100,0.003,0.03335250143760782,3679
0,2,100,0.003,0.03306497987349051,4434
0,2,100,0.003,0.030477285796434734,5344
0,2,100,0.003,0.027889591719378954,6441
0,2,100,0.003,0.0261644623346751,7762
0,2,100,0.005,0.025014376078205867,9355
0,2,100,0.005,0.020989074180563543,11274
0,2,100,0.004,0.01868890166762507,13587
0,2,100,0.005,0.017538815411155838,16374
0,2,100,0.004,0.017826336975273145,19733
0,2,100,0.007,0.014663599769982749,23782
0,2,100,0.007,0.013513513513513514,28661
0,2,100,0.007,0.011500862564692352,34541
0,2,100,0.007,0.010925819436457734,41627
0,2,100,0.007,0.011500862564692352,50167
0,2,100,0.007,0.012363427257044278,60459
0,2,100,0.005,0.011788384128809662,72863
0,2,100,0.005,0.011213341000575043,87811
0,2,100,0.007,0.012650948821161587,105825
0,2,100,0.005,0.011788384128809662,127535
0,2,100,0.007,0.011788384128809662,153700
0,2,100,0.007,0.012363427257044278,185232
0,2,100,0.005,0.011788384128809662,223232
0,2,100,0.007,0.011500862564692352,269029
0,2,100,0.007,0.010925819436457734,324221
0,2,100,0.007,0.011500862564692352,390736
0,2,100,0.007,0.010925819436457734,470896
0,2,100,0.007,0.012075905692926969,567501
0,2,100,0.005,0.012938470385278896,683925
0,2,100,0.007,0.011788384128809662,824234
0,2,100,0.005,0.011500862564692352,993327
0,2,100,0.007,0.011500862564692352,1197110
0,2,100,0.007,0.012075905692926969,1442699
0,2,100,0.007,0.011788384128809662,1738672
0,2,100,0.007,0.012650948821161587,2095364
0,2,100,0.005,0.013513513513513514,2525232
0,2,100,0.005,0.012650948821161587,3043288
0,2,100,0.007,0.012650948821161587,3667625
0,2,100,0.007,0.011500862564692352,4420045
0,2,100,0.005,0.012075905692926969,5326826
0,2,100,0.007,0.012075905692926969,6419634
0,2,100,0.005,0.011788384128809662,7736635
0,2,100,0.007,0.011788384128809662,9323820
0,2,100,0.007,0.011500862564692352,11236619
0,2,100,0.007,0.010925819436457734,13541833
0,2,100,0.007,0.011213341000575043,16319966
0,2,100,0.007,0.011213341000575043,19668038
0,2,100,0.007,0.011213341000575043,23702974
0,2,100,0.007,0.012075905692926969,28565684
0,2,100,0.007,0.011213341000575043,34425988
0,2,100,0.005,0.012650948821161587,41488545
0,2,100,0.007,0.012075905692926969,49999999
1,2,100,0.002,0.05319148936170213,1
1,2,100,0.002,0.05319148936170213,2
1,2,100,0.002,0.05319148936170213,3
1,2,100,0.002,0.05319148936170213,4
1,2,100,0.002,0.05319148936170213,5
1,2,100,0.002,0.05319148936170213,6
1,2,100,0.002,0.05319148936170213,7
1,2,100,0.002,0.05319148936170213,9
1,2,100,0.002,0.05319148936170213,11
1,2,100,0.002,0.05319148936170213,13
1,2,100,0.002,0.05319148936170213,16
1,2,100,0.002,0.05319148936170213,19
1,2,100,0.002,0.05319148936170213,23
1,2,100,0.002,0.05319148936170213,28
1,2,100,0.002,0.05319148936170213,34
1,2,100,0.002,0.05319148936170213,41
1,2,100,0.002,0.05319148936170213,50
1,2,100,0.002,0.05290396779758482,60
1,2,100,0.002,0.05290396779758482,73
1,2,100,0.002,0.05261644623346751,88
1,2,100,0.002,0.05261644623346751,106
1,2,100,0.002,0.05261644623346751,127
1,2,100,0.002,0.05204140310523289,154
1,2,100,0.002,0.05204140310523289,185
1,2,100,0.002,0.05204140310523289,223
1,2,100,0.002,0.05146635997699828,269
1,2,100,0.002,0.05060379528464635,325
1,2,100,0.002,0.050028752156411734,392
1,2,100,0.003,0.04974123059229442,472
1,2,100,0.003,0.049166187464059805,569
1,2,100,0.003,0.04801610120759057,686
1,2,100,0.003,0.046578493387004025,826
1,2,100,0.003,0.04514088556641748,996
1,2,100,0.003,0.04427832087406555,1201
1,2,100,0.003,0.04312823461759632,1447
1,2,100,0.003,0.04111558366877516,1744
1,2,100,0.003,0.038815411155836685,2102
1,2,100,0.003,0.03737780333525014,2533
1,2,100,0.003,0.035077630822311676,3053
1,2,100,0.004,0.03220241518113859,3679
1,2,100,0.004,0.029327199539965498,4434
1,2,100,0.004,0.027889591719378954,5344
1,2,100,0.004,0.025014376078205867,6441
1,2,100,0.004,0.022139160437032776,7762
1,2,100,0.004,0.01868890166762507,9355
1,2,100,0.004,0.018401380103507763,11274
1,2,100,0.005,0.016101207590569294,13587
1,2,100,0.005,0.01437607820586544,16374
1,2,100,0.005,0.013513513513513514,19733
1,2,100,0.005,0.013225991949396205,23782
1,2,100,0.004,0.011788384128809662,28661
1,2,100,0.005,0.010925819436457734,34541
1,2,100,0.005,0.012363427257044278,41627
1,2,100,0.005,0.012075905692926969,50167
1,2,100,0.005,0.012363427257044278,60459
1,2,100,0.005,0.013513513513513514,72863
1,2,100,0.005,0.012075905692926969,87811
1,2,100,0.004,0.012650948821161587,105825
1,2,100,0.005,0.012650948821161587,127535
1,2,100,0.005,0.012363427257044278,153700
1,2,100,0.004,0.012363427257044278,185232
1,2,100,0.005,0.013225991949396205,223232
1,2,100,0.005,0.012075905692926969,269029
1,2,100,0.004,0.012650948821161587,324221
1,2,100,0.004,0.012938470385278896,390736
1,2,100,0.004,0.012938470385278896,470896
1,2,100,0.004,0.012075905692926969,567501
1,2,100,0.005,0.010638297872340425,683925
1,2,100,0.005,0.013513513513513514,824234
1,2,100,0.005,0.013513513513513514,993327
1,2,100,0.005,0.012938470385278896,1197110
1,2,100,0.005,0.012650948821161587,1442699
1,2,100,0.004,0.01408855664174813,1738672
1,2,100,0.005,0.012938470385278896,2095364
1,2,100,0.005,0.011788384128809662,2525232
1,2,100,0.005,0.011500862564692352,3043288
1,2,100,0.005,0.012075905692926969,3667625
1,2,100,0.005,0.012075905692926969,4420045
1,2,100,0.004,0.013513513513513514,5326826
1,2,100,0.005,0.012075905692926969,6419634
1,2,100,0.005,0.012363427257044278,7736635
1,2,100,0.005,0.013225991949396205,9323820
1,2,100,0.005,0.012075905692926969,11236619
1,2,100,0.004,0.011788384128809662,13541833
1,2,100,0.005,0.012650948821161587,16319966
1,2,100,0.005,0.012938470385278896,19668038
1,2,100,0.005,0.012363427257044278,23702974
1,2,100,0.005,0.012650948821161587,28565684
1,2,100,0.005,0.012363427257044278,34425988
1,2,100,0.004,0.012650948821161587,41488545
1,2,100,0.005,0.012650948821161587,49999999
2,2,100,0.003,0.05836687751581369,1
2,2,100,0.003,0.057791834387579066,2
2,2,100,0.003,0.057791834387579066,3
2,2,100,0.003,0.057791834387579066,4
2,2,100,0.003,0.057791834387579066,5
2,2,100,0.003,0.057791834387579066,6
2,2,100,0.003,0.057791834387579066,7
2,2,100,0.003,0.057791834387579066,9
2,2,100,0.003,0.057791834387579066,11
2,2,100,0.003,0.05750431282346176,13
2,2,100,0.003,0.05750431282346176,16
2,2,100,0.003,0.05750431282346176,19
2,2,100,0.003,0.05750431282346176,23
2,2,100,0.003,0.05750431282346176,28
2,2,100,0.003,0.05750431282346176,34
2,2,100,0.003,0.05664174813110983,41
2,2,100,0.003,0.05664174813110983,50
2,2,100,0.003,0.05664174813110983,60
2,2,100,0.003,0.05635422656699252,73
2,2,100,0.003,0.056066705002875215,88
2,2,100,0.003,0.056066705002875215,106
2,2,100,0.003,0.056066705002875215,127
2,2,100,0.003,0.056066705002875215,154
2,2,100,0.003,0.05491661874640598,185
2,2,100,0.003,0.054341575618171364,223
2,2,100,0.003,0.05261644623346751,269
2,2,100,0.003,0.051753881541115584,325
2,2,100,0.003,0.05146635997699828,392
2,2,100,0.003,0.05146635997699828,472
2,2,100,0.003,0.05117883841288096,569
2,2,100,0.003,0.050028752156411734,686
2,2,100,0.003,0.04945370902817711,826
2,2,100,0.003,0.04859114433582519,996
2,2,100,0.003,0.047441058079355954,1201
2,2,100,0.003,0.04629097182288672,1447
2,2,100,0.003,0.043990799309948245,1744
2,2,100,0.004,0.0425531914893617,2102
2,2,100,0.004,0.041403105232892465,2533
2,2,100,0.004,0.04025301897642323,3053
2,2,100,0.004,0.03680276020701553,3679
2,2,100,0.004,0.03392754456584244,4434
2,2,100,0.004,0.030189764232317423,5344
2,2,100,0.004,0.02645198389879241,6441
2,2,100,0.004,0.02386428982173663,7762
2,2,100,0.004,0.022714203565267394,9355
2,2,100,0.004,0.020126509488211614,11274
2,2,100,0.003,0.018401380103507763,13587
2,2,100,0.005,0.016101207590569294,16374
2,2,100,0.005,0.013801035077630822,19733
2,2,100,0.005,0.013225991949396205,23782
2,2,100,0.005,0.012075905692926969,28661
2,2,100,0.005,0.012363427257044278,34541
2,2,100,0.005,0.011213341000575043,41627
2,2,100,0.006,0.011213341000575043,50167
2,2,100,0.005,0.011500862564692352,60459
2,2,100,0.006,0.010638297872340425,72863
2,2,100,0.005,0.010063254744105807,87811
2,2,100,0.005,0.010638297872340425,105825
2,2,100,0.005,0.010350776308223116,127535
2,2,100,0.006,0.012075905692926969,153700
2,2,100,0.005,0.011213341000575043,185232
2,2,100,0.005,0.010063254744105807,223232
2,2,100,0.005,0.011500862564692352,269029
2,2,100,0.005,0.011500862564692352,324221
2,2,100,0.005,0.010925819436457734,390736
2,2,100,0.005,0.011213341000575043,470896
2,2,100,0.005,0.010925819436457734,567501
2,2,100,0.006,0.010063254744105807,683925
2,2,100,0.005,0.011500862564692352,824234
2,2,100,0.005,0.010638297872340425,993327
2,2,100,0.005,0.010350776308223116,1197110
2,2,100,0.005,0.010925819436457734,1442699
2,2,100,0.005,0.010638297872340425,1738672
2,2,100,0.005,0.011788384128809662,2095364
2,2,100,0.005,0.012363427257044278,2525232
2,2,100,0.005,0.010925819436457734,3043288
2,2,100,0.005,0.011213341000575043,3667625
2,2,100,0.005,0.010063254744105807,4420045
2,2,100,0.006,0.010638297872340425,5326826
2,2,100,0.005,0.010638297872340425,6419634
2,2,100,0.005,0.010925819436457734,7736635
2,2,100,0.006,0.010925819436457734,9323820
2,2,100,0.006,0.011500862564692352,11236619
2,2,100,0.005,0.011213341000575043,13541833
2,2,100,0.005,0.011500862564692352,16319966
2,2,100,0.005,0.011788384128809662,19668038
2,2,100,0.005,0.010925819436457734,23702974
2,2,100,0.005,0.010638297872340425,28565684
2,2,100,0.005,0.010350776308223116,34425988
2,2,100,0.005,0.012075905692926969,41488545
2,2,100,0.005,0.011213341000575043,49999999
3,2,100,0.002,0.05721679125934445,1
3,2,100,0.002,0.05721679125934445,2
3,2,100,0.002,0.05721679125934445,3
3,2,100,0.002,0.05721679125934445,4
3,2,100,0.002,0.05721679125934445,5
3,2,100,0.002,0.05721679125934445,6
3,2,100,0.002,0.05721679125934445,7
3,2,100,0.002,0.05721679125934445,9
3,2,100,0.002,0.05721679125934445,11
3,2,100,0.002,0.056929269695227144,13
3,2,100,0.002,0.05664174813110983,16
3,2,100,0.002,0.05664174813110983,19
3,2,100,0.002,0.05664174813110983,23
3,2,100,0.002,0.05664174813110983,28
3,2,100,0.002,0.05664174813110983,34
3,2,100,0.002,0.05664174813110983,41
3,2,100,0.002,0.056066705002875215,50
3,2,100,0.002,0.056066705002875215,60
3,2,100,0.002,0.05577918343875791,73
3,2,100,0.002,0.05577918343875791,88
3,2,100,0.002,0.05577918343875791,106
3,2,100,0.002,0.05577918343875791,127
3,2,100,0.002,0.05491661874640598,154
3,2,100,0.002,0.05462909718228867,185
3,2,100,0.002,0.05405405405405406,223
3,2,100,0.002,0.05376653248993674,269
3,2,100,0.002,0.0523289246693502,325
3,2,100,0.002,0.051753881541115584,392
3,2,100,0.002,0.050891316848763656,472
3,2,100,0.002,0.05031627372052904,569
3,2,100,0.002,0.04974123059229442,686
3,2,100,0.002,0.0488786658999425,826
3,2,100,0.002,0.047153536515238646,996
3,2,100,0.002,0.04600345025876941,1201
3,2,100,0.003,0.04370327774583094,1447
3,2,100,0.003,0.04082806210465785,1744
3,2,100,0.003,0.039102932719954,2102
3,2,100,0.003,0.037665324899367456,2533
3,2,100,0.004,0.035077630822311676,3053
3,2,100,0.003,0.0327774583093732,3679
3,2,100,0.004,0.03076480736055204,4434
3,2,100,0.004,0.02903967797584819,5344
3,2,100,0.004,0.025301897642323174,6441
3,2,100,0.004,0.020701552616446232,7762
3,2,100,0.004,0.01868890166762507,9355
3,2,100,0.004,0.017538815411155838,11274
3,2,100,0.005,0.013801035077630822,13587
3,2,100,0.006,0.012650948821161587,16374
3,2,100,0.006,0.010350776308223116,19733
3,2,100,0.006,0.011213341000575043,23782
3,2,100,0.006,0.011213341000575043,28661
3,2,100,0.007,0.011788384128809662,34541
3,2,100,0.008,0.012075905692926969,41627
3,2,100,0.006,0.011788384128809662,50167
3,2,100,0.006,0.011500862564692352,60459
3,2,100,0.008,0.010350776308223116,72863
3,2,100,0.006,0.010638297872340425,87811
3,2,100,0.006,0.011213341000575043,105825
3,2,100,0.007,0.010638297872340425,127535
3,2,100,0.006,0.010925819436457734,153700
3,2,100,0.006,0.010350776308223116,185232
3,2,100,0.006,0.010925819436457734,223232
3,2,100,0.007,0.011213341000575043,269029
3,2,100,0.008,0.011500862564692352,324221
3,2,100,0.006,0.010638297872340425,390736
3,2,100,0.006,0.011213341000575043,470896
3,2,100,0.006,0.010925819436457734,567501
3,2,100,0.007,0.011213341000575043,683925
3,2,100,0.006,0.010925819436457734,824234
3,2,100,0.006,0.011213341000575043,993327
3,2,100,0.006,0.010350776308223116,1197110
3,2,100,0.007,0.010925819436457734,1442699
3,2,100,0.008,0.011788384128809662,1738672
3,2,100,0.008,0.010925819436457734,2095364
3,2,100,0.008,0.010925819436457734,2525232
3,2,100,0.006,0.010063254744105807,3043288
3,2,100,0.006,0.010350776308223116,3667625
3,2,100,0.008,0.012363427257044278,4420045
3,2,100,0.008,0.011213341000575043,5326826
3,2,100,0.007,0.012075905692926969,6419634
3,2,100,0.006,0.011213341000575043,7736635
3,2,100,0.008,0.010638297872340425,9323820
3,2,100,0.006,0.011788384128809662,11236619
3,2,100,0.007,0.010638297872340425,13541833
3,2,100,0.006,0.010638297872340425,16319966
3,2,100,0.008,0.011500862564692352,19668038
3,2,100,0.006,0.011213341000575043,23702974
3,2,100,0.006,0.012363427257044278,28565684
3,2,100,0.007,0.011788384128809662,34425988
3,2,100,0.007,0.0097757331799885,41488545
3,2,100,0.006,0.0097757331799885,49999999
0,2,200,0.001,0.0359401955146636,1
0,2,200,0.001,0.0359401955146636,2
0,2,200,0.001,0.0359401955146636,3
0,2,200,0.001,0.0359401955146636,4
0,2,200,0.001,0.0359401955146636,5
0,2,200,0.001,0.0359401955146636,6
0,2,200,0.001,0.0359401955146636,7
0,2,200,0.001,0.0359401955146636,9
0,2,200,0.001,0.0359401955146636,11
0,2,200,0.001,0.0359401955146636,13
0,2,200,0.001,0.0359401955146636,16
0,2,200,0.001,0.0359401955146636,19
0,2,200,0.002,0.03565267395054629,23
0,2,200,0.002,0.03565267395054629,28
0,2,200,0.002,0.03536515238642898,34
0,2,200,0.002,0.035077630822311676,41
0,2,200,0.002,0.034502587694077054,50
0,2,200,0.002,0.034502587694077054,60
0,2,200,0.002,0.03421506612995975,73
0,2,200,0.002,0.03421506612995975,88
0,2,200,0.002,0.03421506612995975,106
0,2,200,0.002,0.03421506612995975,127
0,2,200,0.002,0.03421506612995975,154
0,2,200,0.002,0.03421506612995975,185
0,2,200,0.002,0.03364002300172513,223
0,2,200,0.002,0.03335250143760782,269
0,2,200,0.002,0.0327774583093732,325
0,2,200,0.002,0.03220241518113859,392
0,2,200,0.002,0.031914893617021274,472
0,2,200,0.002,0.031914893617021274,569
0,2,200,0.002,0.03105232892466935,686
0,2,200,0.002,0.03105232892466935,826
0,2,200,0.002,0.030189764232317423,996
0,2,200,0.002,0.030189764232317423,1201
0,2,200,0.002,0.02875215641173088,1447
0,2,200,0.002,0.027889591719378954,1744
0,2,200,0.003,0.02645198389879241,2102
0,2,200,0.003,0.024151811385853938,2533
0,2,200,0.003,0.022139160437032776,3053
0,2,200,0.003,0.020701552616446232,3679
0,2,200,0.003,0.019838987924094307,4434
0,2,200,0.003,0.01667625071880391,5344
0,2,200,0.003,0.014663599769982749,6441
0,2,200,0.003,0.013513513513513514,7762
0,2,200,0.003,0.011788384128809662,9355
0,2,200,0.003,0.00948821161587119,11274
0,2,200,0.003,0.008338125359401954,13587
0,2,200,0.003,0.007475560667050029,16374
0,2,200,0.004,0.006612995974698103,19733
0,2,200,0.004,0.0063254744105807935,23782
0,2,200,0.004,0.005462909718228867,28661
0,2,200,0.004,0.005175388154111558,34541
0,2,200,0.004,0.005175388154111558,41627
0,2,200,0.004,0.00488786658999425,50167
0,2,200,0.004,0.005175388154111558,60459
0,2,200,0.004,0.00488786658999425,72863
0,2,200,0.004,0.005175388154111558,87811
0,2,200,0.004,0.005175388154111558,105825
0,2,200,0.004,0.00488786658999425,127535
0,2,200,0.004,0.005175388154111558,153700
0,2,200,0.004,0.005175388154111558,185232
0,2,200,0.004,0.005175388154111558,223232
