mc,F,q,s_max_den,n_density,iteration
0,10,8,0.022,0.6750830564784053,824234
0,10,8,0.015,0.6732558139534883,993327
0,10,8,0.02,0.662624584717608,1197110
0,10,8,0.021,0.6823920265780731,1442699
0,10,8,0.025,0.6878737541528239,1738672
0,10,8,0.027,0.6784053156146179,2095364
0,10,8,0.03,0.6918604651162791,2525232
0,10,8,0.019,0.6986710963455149,3043288
0,10,8,0.018,0.6945182724252492,3667625
0,10,8,0.015,0.673421926910299,4420045
0,10,8,0.022,0.6825581395348838,5326826
0,10,8,0.02,0.6945182724252492,6419634
0,10,8,0.019,0.6784053156146179,7736635
0,10,8,0.021,0.6805647840531561,9323820
0,10,8,0.022,0.6717607973421927,11236619
0,10,8,0.022,0.6790697674418604,13541833
0,10,8,0.018,0.6739202657807309,16319966
0,10,8,0.027,0.6784053156146179,19668038
0,10,8,0.033,0.6617940199335548,23702974
0,10,8,0.026,0.6892026578073089,28565684
0,10,8,0.022,0.6775747508305647,34425988
0,10,8,0.028,0.6897009966777409,41488545
0,10,8,0.023,0.6893687707641196,49999999
1,10,8,0.001,0.6463455149501661,1
1,10,8,0.001,0.6463455149501661,2
1,10,8,0.001,0.6463455149501661,3
1,10,8,0.001,0.6463455149501661,4
1,10,8,0.001,0.6463455149501661,5
1,10,8,0.001,0.6463455149501661,6
1,10,8,0.001,0.6463455149501661,7
1,10,8,0.001,0.6463455149501661,9
1,10,8,0.001,0.6463455149501661,11
1,10,8,0.001,0.6465116279069767,13
1,10,8,0.001,0.6465116279069767,16
1,10,8,0.001,0.6465116279069767,19
1,10,8,0.001,0.6463455149501661,23
1,10,8,0.001,0.6463455149501661,28
1,10,8,0.001,0.6463455149501661,34
1,10,8,0.001,0.6461794019933554,41
1,10,8,0.001,0.6460132890365449,50
1,10,8,0.001,0.6460132890365449,60
1,10,8,0.001,0.6460132890365449,73
1,10,8,0.001,0.6461794019933554,88
1,10,8,0.001,0.6460132890365449,106
1,10,8,0.001,0.6456810631229236,127
1,10,8,0.001,0.6456810631229236,154
1,10,8,0.001,0.6456810631229236,185
1,10,8,0.001,0.6451827242524917,223
1,10,8,0.001,0.6448504983388704,269
1,10,8,0.001,0.6446843853820599,325
1,10,8,0.001,0.6446843853820599,392
1,10,8,0.001,0.6443521594684385,472
1,10,8,0.001,0.6446843853820599,569
1,10,8,0.001,0.6450166112956811,686
1,10,8,0.001,0.6461794019933554,826
1,10,8,0.001,0.6463455149501661,996
1,10,8,0.001,0.6465116279069767,1201
1,10,8,0.001,0.6471760797342193,1447
1,10,8,0.001,0.6468438538205981,1744
1,10,8,0.001,0.6463455149501661,2102
1,10,8,0.001,0.6455149501661129,2533
1,10,8,0.001,0.6448504983388704,3053
1,10,8,0.001,0.6446843853820599,3679
1,10,8,0.001,0.6450166112956811,4434
1,10,8,0.001,0.6458471760797342,5344
1,10,8,0.001,0.6446843853820599,6441
1,10,8,0.001,0.6458471760797342,7762
1,10,8,0.002,0.6435215946843854,9355
1,10,8,0.002,0.6473421926910299,11274
1,10,8,0.002,0.6506644518272425,13587
1,10,8,0.002,0.6488372093023256,16374
1,10,8,0.002,0.6549833887043189,19733
1,10,8,0.002,0.6646179401993355,23782
1,10,8,0.002,0.6710963455149501,28661
1,10,8,0.002,0.6717607973421927,34541
1,10,8,0.002,0.6742524916943522,41627
1,10,8,0.003,0.6803986710963456,50167
1,10,8,0.003,0.6898671096345514,60459
1,10,8,0.004,0.6928571428571428,72863
1,10,8,0.004,0.7021594684385382,87811
1,10,8,0.005,0.6961794019933555,105825
1,10,8,0.006,0.7039867109634551,127535
1,10,8,0.006,0.7116279069767442,153700
1,10,8,0.008,0.7024916943521595,185232
1,10,8,0.012,0.7001661129568106,223232
1,10,8,0.01,0.7,269029
1,10,8,0.015,0.6916943521594684,324221
1,10,8,0.015,0.6803986710963456,390736
1,10,8,0.037,0.6780730897009967,470896
1,10,8,0.034,0.6976744186046512,567501
1,10,8,0.022,0.6916943521594684,683925
1,10,8,0.037,0.6945182724252492,824234
1,10,8,0.036,0.7114617940199336,993327
1,10,8,0.031,0.6790697674418604,1197110
1,10,8,0.037,0.6810631229235881,1442699
1,10,8,0.028,0.6797342192691029,1738672
1,10,8,0.032,0.6863787375415282,2095364
1,10,8,0.03,0.6833887043189368,2525232
1,10,8,0.034,0.6687707641196013,3043288
1,10,8,0.025,0.6710963455149501,3667625
1,10,8,0.035,0.6935215946843853,4420045
1,10,8,0.029,0.6963455149501662,5326826
1,10,8,0.028,0.6845514950166113,6419634
1,10,8,0.025,0.696843853820598,7736635
1,10,8,0.02,0.6863787375415282,9323820
1,10,8,0.02,0.6823920265780731,11236619
1,10,8,0.018,0.6911960132890366,13541833
1,10,8,0.018,0.6888704318936877,16319966
1,10,8,0.024,0.6975083056478405,19668038
1,10,8,0.018,0.6930232558139535,23702974
1,10,8,0.026,0.6840531561461795,28565684
1,10,8,0.02,0.6970099667774087,34425988
1,10,8,0.043,0.6893687707641196,41488545
1,10,8,0.032,0.6840531561461795,49999999
2,10,8,0.001,0.6551495016611296,1
2,10,8,0.001,0.6551495016611296,2
2,10,8,0.001,0.6551495016611296,3
2,10,8,0.001,0.6551495016611296,4
2,10,8,0.001,0.6551495016611296,5
2,10,8,0.001,0.6551495016611296,6
2,10,8,0.001,0.6551495016611296,7
2,10,8,0.001,0.6551495016611296,9
2,10,8,0.001,0.6551495016611296,11
2,10,8,0.001,0.6551495016611296,13
2,10,8,0.001,0.6551495016611296,16
2,10,8,0.001,0.6551495016611296,19
2,10,8,0.001,0.6551495016611296,23
2,10,8,0.001,0.6551495016611296,28
2,10,8,0.001,0.6551495016611296,34
2,10,8,0.001,0.6551495016611296,41
2,10,8,0.001,0.6546511627906977,50
2,10,8,0.001,0.6546511627906977,60
2,10,8,0.001,0.6546511627906977,73
2,10,8,0.001,0.654485049833887,88
2,10,8,0.001,0.654485049833887,106
2,10,8,0.001,0.6543189368770764,127
2,10,8,0.001,0.654485049833887,154
2,10,8,0.001,0.6543189368770764,185
2,10,8,0.001,0.6536544850498339,223
2,10,8,0.001,0.6539867109634552,269
2,10,8,0.001,0.6541528239202657,325
2,10,8,0.001,0.6538205980066445,392
2,10,8,0.001,0.6534883720930232,472
2,10,8,0.001,0.6538205980066445,569
2,10,8,0.001,0.6538205980066445,686
2,10,8,0.001,0.6536544850498339,826
2,10,8,0.001,0.653156146179402,996
2,10,8,0.001,0.653156146179402,1201
2,10,8,0.001,0.6529900332225914,1447
2,10,8,0.001,0.6543189368770764,1744
2,10,8,0.001,0.6546511627906977,2102
2,10,8,0.001,0.6548172757475083,2533
2,10,8,0.001,0.6533222591362127,3053
2,10,8,0.001,0.656312292358804,3679
2,10,8,0.001,0.6546511627906977,4434
2,10,8,0.001,0.6548172757475083,5344
2,10,8,0.001,0.6578073089700996,6441
2,10,8,0.001,0.6614617940199335,7762
2,10,8,0.001,0.6654485049833887,9355
2,10,8,0.001,0.6669435215946844,11274
2,10,8,0.001,0.6699335548172758,13587
2,10,8,0.001,0.6757475083056479,16374
2,10,8,0.002,0.6784053156146179,19733
2,10,8,0.002,0.6777408637873754,23782
2,10,8,0.002,0.6868770764119602,28661
2,10,8,0.003,0.6913621262458471,34541
2,10,8,0.003,0.6933554817275748,41627
2,10,8,0.003,0.7054817275747508,50167
2,10,8,0.003,0.7102990033222591,60459
2,10,8,0.003,0.7147840531561461,72863
2,10,8,0.003,0.7197674418604652,87811
2,10,8,0.005,0.7144518272425249,105825
2,10,8,0.006,0.7166112956810631,127535
2,10,8,0.01,0.7191029900332226,153700
2,10,8,0.009,0.7114617940199336,185232
2,10,8,0.012,0.7091362126245847,223232
2,10,8,0.014,0.6916943521594684,269029
2,10,8,0.019,0.6925249169435216,324221
2,10,8,0.021,0.6882059800664452,390736
2,10,8,0.021,0.7073089700996678,470896
2,10,8,0.027,0.6925249169435216,567501
2,10,8,0.035,0.6897009966777409,683925
2,10,8,0.022,0.6991694352159469,824234
2,10,8,0.036,0.68421926910299,993327
2,10,8,0.024,0.6998338870431894,1197110
2,10,8,0.028,0.6945182724252492,1442699
2,10,8,0.033,0.7023255813953488,1738672
2,10,8,0.036,0.6817275747508306,2095364
2,10,8,0.033,0.6885382059800664,2525232
2,10,8,0.041,0.6627906976744186,3043288
2,10,8,0.037,0.6810631229235881,3667625
2,10,8,0.025,0.670265780730897,4420045
2,10,8,0.028,0.6882059800664452,5326826
2,10,8,0.043,0.6813953488372093,6419634
2,10,8,0.046,0.6903654485049834,7736635
2,10,8,0.029,0.6900332225913621,9323820
2,10,8,0.029,0.6735880398671097,11236619
2,10,8,0.036,0.68421926910299,13541833
2,10,8,0.025,0.685548172757475,16319966
2,10,8,0.034,0.6794019933554817,19668038
2,10,8,0.029,0.685548172757475,23702974
2,10,8,0.029,0.6848837209302325,28565684
2,10,8,0.034,0.6898671096345514,34425988
2,10,8,0.04,0.6795681063122924,41488545
2,10,8,0.026,0.6930232558139535,49999999
3,10,8,0.001,0.6554817275747509,1
3,10,8,0.001,0.6554817275747509,2
3,10,8,0.001,0.6554817275747509,3
3,10,8,0.001,0.6554817275747509,4
3,10,8,0.001,0.6554817275747509,5
3,10,8,0.001,0.6554817275747509,6
3,10,8,0.001,0.6554817275747509,7
3,10,8,0.001,0.6554817275747509,9
3,10,8,0.001,0.6554817275747509,11
3,10,8,0.001,0.6554817275747509,13
3,10,8,0.001,0.6553156146179402,16
3,10,8,0.001,0.6553156146179402,19
3,10,8,0.001,0.6551495016611296,23
3,10,8,0.001,0.6551495016611296,28
3,10,8,0.001,0.6551495016611296,34
3,10,8,0.001,0.6551495016611296,41
3,10,8,0.001,0.6551495016611296,50
3,10,8,0.001,0.6551495016611296,60
3,10,8,0.001,0.6551495016611296,73
3,10,8,0.001,0.6546511627906977,88
3,10,8,0.001,0.6546511627906977,106
3,10,8,0.001,0.654485049833887,127
3,10,8,0.001,0.6551495016611296,154
3,10,8,0.001,0.6549833887043189,185
3,10,8,0.001,0.6549833887043189,223
3,10,8,0.001,0.6558139534883721,269
3,10,8,0.001,0.6561461794019934,325
3,10,8,0.001,0.6559800664451827,392
3,10,8,0.001,0.6559800664451827,472
3,10,8,0.001,0.6556478405315614,569
3,10,8,0.001,0.656312292358804,686
3,10,8,0.001,0.6568106312292359,826
3,10,8,0.001,0.6564784053156146,996
3,10,8,0.001,0.656312292358804,1201
3,10,8,0.001,0.6568106312292359,1447
3,10,8,0.001,0.656312292358804,1744
3,10,8,0.001,0.6566445182724252,2102
3,10,8,0.001,0.6579734219269103,2533
3,10,8,0.001,0.6586378737541528,3053
3,10,8,0.001,0.6581395348837209,3679
3,10,8,0.001,0.6584717607973422,4434
3,10,8,0.001,0.6596345514950166,5344
3,10,8,0.001,0.662624584717608,6441
3,10,8,0.001,0.6616279069767442,7762
3,10,8,0.001,0.6624584717607973,9355
3,10,8,0.001,0.6636212624584718,11274
3,10,8,0.001,0.6679401993355482,13587
3,10,8,0.002,0.6705980066445183,16374
3,10,8,0.002,0.6730897009966778,19733
3,10,8,0.002,0.6792358803986711,23782
3,10,8,0.002,0.6845514950166113,28661
3,10,8,0.003,0.6930232558139535,34541
3,10,8,0.002,0.695016611295681,41627
3,10,8,0.003,0.7043189368770764,50167
3,10,8,0.002,0.7104651162790697,60459
3,10,8,0.005,0.7220930232558139,72863
3,10,8,0.005,0.7328903654485049,87811
3,10,8,0.004,0.7187707641196013,105825
3,10,8,0.005,0.723421926910299,127535
3,10,8,0.007,0.7239202657807309,153700
3,10,8,0.01,0.7269102990033223,185232
3,10,8,0.01,0.7302325581395349,223232
3,10,8,0.012,0.7315614617940199,269029
3,10,8,0.018,0.7169435215946844,324221
3,10,8,0.02,0.7219269102990034,390736
3,10,8,0.024,0.7328903654485049,470896
3,10,8,0.02,0.7214285714285714,567501
3,10,8,0.024,0.7327242524916944,683925
3,10,8,0.025,0.7357142857142858,824234
3,10,8,0.032,0.727906976744186,993327
3,10,8,0.033,0.7239202657807309,1197110
3,10,8,0.029,0.7348837209302326,1442699
3,10,8,0.036,0.717607973421927,1738672
3,10,8,0.035,0.7191029900332226,2095364
3,10,8,0.028,0.7172757475083057,2525232
3,10,8,0.03,0.7237541528239203,3043288
3,10,8,0.031,0.7064784053156146,3667625
3,10,8,0.038,0.7124584717607974,4420045
3,10,8,0.025,0.7222591362126246,5326826
3,10,8,0.035,0.7011627906976744,6419634
3,10,8,0.027,0.7182724252491695,7736635
3,10,8,0.037,0.7330564784053156,9323820
3,10,8,0.024,0.7116279069767442,11236619
3,10,8,0.028,0.720265780730897,13541833
3,10,8,0.032,0.7255813953488373,16319966
3,10,8,0.037,0.7112956810631229,19668038
3,10,8,0.024,0.7307308970099667,23702974
3,10,8,0.031,0.7106312292358804,28565684
3,10,8,0.049,0.7098006644518272,34425988
3,10,8,0.021,0.7294019933554817,41488545
3,10,8,0.034,0.7114617940199336,49999999
0,10,10,0.001,0.5888704318936877,1
0,10,10,0.001,0.5888704318936877,2
0,10,10,0.001,0.5888704318936877,3
0,10,10,0.001,0.5888704318936877,4
0,10,10,0.001,0.5888704318936877,5
0,10,10,0.001,0.5888704318936877,6
0,10,10,0.001,0.5888704318936877,7
0,10,10,0.001,0.5888704318936877,9
0,10,10,0.001,0.588704318936877,11
0,10,10,0.001,0.588704318936877,13
0,10,10,0.001,0.588704318936877,16
0,10,10,0.001,0.588704318936877,19
0,10,10,0.001,0.588704318936877,23
0,10,10,0.001,0.5885382059800665,28
0,10,10,0.001,0.5885382059800665,34
0,10,10,0.001,0.5883720930232558,41
0,10,10,0.001,0.5883720930232558,50
0,10,10,0.001,0.5882059800664452,60
0,10,10,0.001,0.5880398671096345,73
0,10,10,0.001,0.5880398671096345,88
0,10,10,0.001,0.5880398671096345,106
0,10,10,0.001,0.587873754152824,127
0,10,10,0.001,0.587873754152824,154
0,10,10,0.001,0.5880398671096345,185
0,10,10,0.001,0.587873754152824,223
0,10,10,0.001,0.5882059800664452,269
0,10,10,0.001,0.588704318936877,325
0,10,10,0.001,0.5883720930232558,392
0,10,10,0.001,0.5865448504983388,472
0,10,10,0.001,0.586046511627907,569
0,10,10,0.001,0.5868770764119602,686
0,10,10,0.001,0.5868770764119602,826
0,10,10,0.001,0.5862126245847176,996
0,10,10,0.001,0.586046511627907,1201
0,10,10,0.001,0.5855481727574751,1447
0,10,10,0.001,0.5858803986710963,1744
0,10,10,0.001,0.5867109634551495,2102
0,10,10,0.001,0.5903654485049834,2533
0,10,10,0.001,0.5877076411960133,3053
0,10,10,0.001,0.5883720930232558,3679
0,10,10,0.001,0.5877076411960133,4434
0,10,10,0.001,0.5903654485049834,5344
0,10,10,0.001,0.5926910299003322,6441
0,10,10,0.001,0.5945182724252491,7762
0,10,10,0.001,0.6004983388704319,9355
0,10,10,0.001,0.5980066445182725,11274
0,10,10,0.001,0.598172757475083,13587
0,10,10,0.001,0.5996677740863787,16374
0,10,10,0.001,0.608139534883721,19733
0,10,10,0.002,0.6194352159468438,23782
0,10,10,0.002,0.6285714285714286,28661
0,10,10,0.002,0.6340531561461794,34541
0,10,10,0.002,0.6453488372093024,41627
0,10,10,0.002,0.651328903654485,50167
0,10,10,0.003,0.6516611295681063,60459
0,10,10,0.004,0.6646179401993355,72863
0,10,10,0.003,0.6749169435215947,87811
0,10,10,0.004,0.672093023255814,105825
0,10,10,0.005,0.6704318936877076,127535
0,10,10,0.006,0.6710963455149501,153700
0,10,10,0.009,0.6792358803986711,185232
0,10,10,0.014,0.6709302325581395,223232
0,10,10,0.013,0.6548172757475083,269029
0,10,10,0.015,0.6609634551495016,324221
0,10,10,0.017,0.6687707641196013,390736
0,10,10,0.015,0.6551495016611296,470896
0,10,10,0.016,0.6523255813953488,567501
0,10,10,0.015,0.661295681063123,683925
0,10,10,0.019,0.6491694352159468,824234
0,10,10,0.017,0.6661129568106312,993327
0,10,10,0.017,0.6561461794019934,1197110
0,10,10,0.018,0.6591362126245848,1442699
0,10,10,0.021,0.6496677740863788,1738672
0,10,10,0.02,0.6483388704318936,2095364
0,10,10,0.019,0.6471760797342193,2525232
0,10,10,0.02,0.6368770764119601,3043288
0,10,10,0.024,0.6385382059800665,3667625
0,10,10,0.027,0.6395348837209303,4420045
0,10,10,0.023,0.6441860465116279,5326826
0,10,10,0.031,0.6335548172757475,6419634
0,10,10,0.025,0.6385382059800665,7736635
0,10,10,0.02,0.6521594684385382,9323820
0,10,10,0.021,0.6579734219269103,11236619
0,10,10,0.02,0.6368770764119601,13541833
0,10,10,0.023,0.6524916943521595,16319966
0,10,10,0.038,0.6440199335548172,19668038
0,10,10,0.023,0.6375415282392026,23702974
0,10,10,0.021,0.6411960132890365,28565684
0,10,10,0.019,0.661295681063123,34425988
0,10,10,0.015,0.6591362126245848,41488545
0,10,10,0.027,0.6488372093023256,49999999
1,10,10,0.001,0.6101328903654485,1
1,10,10,0.001,0.6101328903654485,2
1,10,10,0.001,0.6101328903654485,3
1,10,10,0.001,0.6101328903654485,4
1,10,10,0.001,0.6101328903654485,5
1,10,10,0.001,0.6101328903654485,6
1,10,10,0.001,0.6101328903654485,7
1,10,10,0.001,0.6101328903654485,9
1,10,10,0.001,0.6101328903654485,11
1,10,10,0.001,0.6106312292358804,13
1,10,10,0.001,0.6106312292358804,16
1,10,10,0.001,0.610797342192691,19
1,10,10,0.001,0.610797342192691,23
1,10,10,0.001,0.610797342192691,28
1,10,10,0.001,0.610797342192691,34
1,10,10,0.001,0.610797342192691,41
1,10,10,0.001,0.610797342192691,50
1,10,10,0.001,0.6111295681063122,60
1,10,10,0.001,0.6111295681063122,73
1,10,10,0.001,0.610797342192691,88
1,10,10,0.001,0.6109634551495017,106
1,10,10,0.001,0.6109634551495017,127
1,10,10,0.001,0.6109634551495017,154
1,10,10,0.001,0.6106312292358804,185
1,10,10,0.001,0.6102990033222592,223
1,10,10,0.001,0.6102990033222592,269
1,10,10,0.001,0.6102990033222592,325
1,10,10,0.001,0.6099667774086379,392
1,10,10,0.001,0.6099667774086379,472
1,10,10,0.001,0.6099667774086379,569
1,10,10,0.001,0.6102990033222592,686
1,10,10,0.001,0.6106312292358804,826
1,10,10,0.001,0.610797342192691,996
1,10,10,0.001,0.6114617940199335,1201
1,10,10,0.001,0.6134551495016611,1447
1,10,10,0.001,0.61578073089701,1744
1,10,10,0.001,0.6161129568106313,2102
1,10,10,0.001,0.6159468438538206,2533
1,10,10,0.001,0.6174418604651163,3053
1,10,10,0.001,0.6156146179401993,3679
1,10,10,0.001,0.6156146179401993,4434
1,10,10,0.001,0.6149501661129568,5344
1,10,10,0.001,0.6151162790697674,6441
1,10,10,0.001,0.6129568106312292,7762
1,10,10,0.001,0.612624584717608,9355
1,10,10,0.001,0.612624584717608,11274
1,10,10,0.001,0.612624584717608,13587
1,10,10,0.001,0.6147840531561461,16374
1,10,10,0.001,0.6200996677740864,19733
1,10,10,0.001,0.6285714285714286,23782
1,10,10,0.002,0.6302325581395349,28661
1,10,10,0.002,0.6365448504983389,34541
1,10,10,0.002,0.6398671096345515,41627
1,10,10,0.002,0.6561461794019934,50167
1,10,10,0.002,0.6586378737541528,60459
1,10,10,0.003,0.6583056478405316,72863
1,10,10,0.004,0.6614617940199335,87811
1,10,10,0.005,0.6679401993355482,105825
1,10,10,0.006,0.6837209302325581,127535
1,10,10,0.006,0.6699335548172758,153700
1,10,10,0.007,0.6725913621262458,185232
1,10,10,0.01,0.6604651162790698,223232
1,10,10,0.011,0.6627906976744186,269029
1,10,10,0.014,0.6549833887043189,324221
1,10,10,0.018,0.6445182724252492,390736
1,10,10,0.017,0.6458471760797342,470896
1,10,10,0.021,0.643687707641196,567501
1,10,10,0.021,0.6370431893687708,683925
1,10,10,0.023,0.6485049833887043,824234
1,10,10,0.022,0.6443521594684385,993327
1,10,10,0.021,0.6247508305647841,1197110
1,10,10,0.021,0.6481727574750831,1442699
1,10,10,0.029,0.6254152823920266,1738672
1,10,10,0.019,0.6438538205980067,2095364
1,10,10,0.022,0.6164451827242525,2525232
1,10,10,0.025,0.629734219269103,3043288
1,10,10,0.02,0.6406976744186047,3667625
1,10,10,0.023,0.6353820598006644,4420045
1,10,10,0.021,0.6332225913621262,5326826
1,10,10,0.021,0.627906976744186,6419634
1,10,10,0.023,0.6330564784053156,7736635
1,10,10,0.021,0.6245847176079734,9323820
1,10,10,0.018,0.6357142857142857,11236619
1,10,10,0.022,0.6318936877076412,13541833
1,10,10,0.027,0.6322259136212625,16319966
1,10,10,0.024,0.6460132890365449,19668038
1,10,10,0.034,0.6340531561461794,23702974
1,10,10,0.031,0.6154485049833887,28565684
1,10,10,0.023,0.6327242524916944,34425988
1,10,10,0.034,0.6260797342192691,41488545
1,10,10,0.021,0.6269102990033223,49999999
2,10,10,0.001,0.6114617940199335,1
2,10,10,0.001,0.6114617940199335,2
2,10,10,0.001,0.6114617940199335,3
2,10,10,0.001,0.6114617940199335,4
2,10,10,0.001,0.6114617940199335,5
2,10,10,0.001,0.6114617940199335,6
2,10,10,0.001,0.6114617940199335,7
2,10,10,0.001,0.6114617940199335,9
2,10,10,0.001,0.6114617940199335,11
2,10,10,0.001,0.6114617940199335,13
2,10,10,0.001,0.6114617940199335,16
2,10,10,0.001,0.6114617940199335,19
2,10,10,0.001,0.6114617940199335,23
2,10,10,0.001,0.6114617940199335,28
2,10,10,0.001,0.6114617940199335,34
2,10,10,0.001,0.6116279069767442,41
2,10,10,0.001,0.6116279069767442,50
2,10,10,0.001,0.6116279069767442,60
2,10,10,0.001,0.6114617940199335,73
2,10,10,0.001,0.6116279069767442,88
2,10,10,0.001,0.6117940199335549,106
2,10,10,0.001,0.6121262458471761,127
2,10,10,0.001,0.6122923588039867,154
2,10,10,0.001,0.6122923588039867,185
2,10,10,0.001,0.6124584717607974,223
2,10,10,0.001,0.6122923588039867,269
2,10,10,0.001,0.6117940199335549,325
2,10,10,0.001,0.6119601328903654,392
2,10,10,0.001,0.6114617940199335,472
2,10,10,0.001,0.6101328903654485,569
2,10,10,0.001,0.6098006644518272,686
2,10,10,0.001,0.609468438538206,826
2,10,10,0.001,0.6091362126245847,996
2,10,10,0.001,0.6078073089700997,1201
2,10,10,0.001,0.6078073089700997,1447
2,10,10,0.001,0.6078073089700997,1744
2,10,10,0.001,0.6079734219269103,2102
2,10,10,0.001,0.6079734219269103,2533
2,10,10,0.001,0.6084717607973422,3053
2,10,10,0.001,0.6078073089700997,3679
2,10,10,0.001,0.6093023255813953,4434
2,10,10,0.001,0.608970099667774,5344
2,10,10,0.001,0.6091362126245847,6441
2,10,10,0.001,0.610797342192691,7762
2,10,10,0.001,0.6151162790697674,9355
2,10,10,0.001,0.6159468438538206,11274
2,10,10,0.001,0.6142857142857143,13587
2,10,10,0.002,0.622093023255814,16374
2,10,10,0.001,0.6287375415282392,19733
2,10,10,0.001,0.6264119601328904,23782
2,10,10,0.002,0.6337209302325582,28661
2,10,10,0.002,0.6352159468438539,34541
2,10,10,0.002,0.6367109634551495,41627
2,10,10,0.002,0.651827242524917,50167
2,10,10,0.003,0.6529900332225914,60459
2,10,10,0.004,0.6551495016611296,72863
2,10,10,0.005,0.6802325581395349,87811
2,10,10,0.005,0.6704318936877076,105825
2,10,10,0.005,0.6740863787375415,127535
2,10,10,0.007,0.6654485049833887,153700
2,10,10,0.01,0.6554817275747509,185232
2,10,10,0.009,0.6573089700996678,223232
2,10,10,0.01,0.6506644518272425,269029
2,10,10,0.016,0.6347176079734219,324221
2,10,10,0.017,0.6403654485049833,390736
2,10,10,0.017,0.6398671096345515,470896
2,10,10,0.018,0.6358803986710964,567501
2,10,10,0.019,0.6473421926910299,683925
2,10,10,0.02,0.6529900332225914,824234
2,10,10,0.027,0.6498338870431893,993327
2,10,10,0.021,0.641029900332226,1197110
2,10,10,0.024,0.65,1442699
2,10,10,0.023,0.6461794019933554,1738672
2,10,10,0.025,0.6511627906976745,2095364
2,10,10,0.024,0.6541528239202657,2525232
2,10,10,0.025,0.6255813953488372,3043288
2,10,10,0.023,0.6508305647840532,3667625
2,10,10,0.027,0.6476744186046511,4420045
2,10,10,0.024,0.6358803986710964,5326826
2,10,10,0.028,0.6451827242524917,6419634
2,10,10,0.025,0.6446843853820599,7736635
2,10,10,0.028,0.6584717607973422,9323820
2,10,10,0.025,0.6460132890365449,11236619
2,10,10,0.022,0.6491694352159468,13541833
2,10,10,0.015,0.6460132890365449,16319966
2,10,10,0.028,0.6465116279069767,19668038
2,10,10,0.023,0.6378737541528239,23702974
2,10,10,0.027,0.6558139534883721,28565684
2,10,10,0.019,0.6401993355481728,34425988
2,10,10,0.024,0.6382059800664451,41488545
2,10,10,0.021,0.6416943521594685,49999999
3,10,10,0.001,0.6096345514950167,1
3,10,10,0.001,0.6096345514950167,2
3,10,10,0.001,0.6096345514950167,3
3,10,10,0.001,0.6096345514950167,4
3,10,10,0.001,0.6098006644518272,5
3,10,10,0.001,0.6098006644518272,6
3,10,10,0.001,0.609468438538206,7
3,10,10,0.001,0.609468438538206,9
3,10,10,0.001,0.609468438538206,11
3,10,10,0.001,0.609468438538206,13
3,10,10,0.001,0.609468438538206,16
3,10,10,0.001,0.609468438538206,19
3,10,10,0.001,0.609468438538206,23
3,10,10,0.001,0.609468438538206,28
3,10,10,0.001,0.6096345514950167,34
3,10,10,0.001,0.6096345514950167,41
3,10,10,0.001,0.6098006644518272,50
3,10,10,0.001,0.6098006644518272,60
3,10,10,0.001,0.6099667774086379,73
3,10,10,0.001,0.6099667774086379,88
3,10,10,0.001,0.6099667774086379,106
3,10,10,0.001,0.6098006644518272,127
3,10,10,0.001,0.6099667774086379,154
3,10,10,0.001,0.6099667774086379,185
3,10,10,0.001,0.6099667774086379,223
3,10,10,0.001,0.6099667774086379,269
3,10,10,0.001,0.6099667774086379,325
3,10,10,0.001,0.6099667774086379,392
3,10,10,0.001,0.6101328903654485,472
3,10,10,0.001,0.6099667774086379,569
3,10,10,0.001,0.6101328903654485,686
3,10,10,0.001,0.6091362126245847,826
3,10,10,0.001,0.6091362126245847,996
3,10,10,0.001,0.6096345514950167,1201
3,10,10,0.001,0.6101328903654485,1447
3,10,10,0.001,0.6098006644518272,1744
3,10,10,0.001,0.6109634551495017,2102
3,10,10,0.001,0.6119601328903654,2533
3,10,10,0.001,0.6127906976744186,3053
3,10,10,0.001,0.6119601328903654,3679
3,10,10,0.001,0.6111295681063122,4434
3,10,10,0.001,0.6121262458471761,5344
3,10,10,0.001,0.6127906976744186,6441
3,10,10,0.001,0.6132890365448505,7762
3,10,10,0.001,0.6139534883720931,9355
3,10,10,0.001,0.6142857142857143,11274
3,10,10,0.001,0.6136212624584717,13587
3,10,10,0.001,0.6205980066445183,16374
3,10,10,0.001,0.6269102990033223,19733
3,10,10,0.002,0.6320598006644518,23782
3,10,10,0.002,0.6377076411960133,28661
3,10,10,0.002,0.643687707641196,34541
3,10,10,0.002,0.653156146179402,41627
3,10,10,0.002,0.6566445182724252,50167
3,10,10,0.002,0.662126245847176,60459
3,10,10,0.003,0.6561461794019934,72863
3,10,10,0.003,0.6588039867109634,87811
3,10,10,0.005,0.6664451827242525,105825
3,10,10,0.007,0.6719269102990033,127535
3,10,10,0.009,0.6719269102990033,153700
3,10,10,0.009,0.6677740863787376,185232
3,10,10,0.017,0.6558139534883721,223232
3,10,10,0.017,0.6451827242524917,269029
3,10,10,0.015,0.6501661129568106,324221
3,10,10,0.014,0.6491694352159468,390736
3,10,10,0.019,0.6350498338870432,470896
3,10,10,0.016,0.642358803986711,567501
3,10,10,0.018,0.6308970099667774,683925
3,10,10,0.019,0.6162790697674418,824234
3,10,10,0.023,0.6088039867109635,993327
3,10,10,0.023,0.6069767441860465,1197110
3,10,10,0.039,0.590531561461794,1442699
3,10,10,0.034,0.6058139534883721,1738672
