mc,F,q,s_max_den,n_density,iteration
3,2,2,0.279,0.0,1197110
3,2,2,0.279,0.0,1442699
3,2,2,0.279,0.0,1738672
3,2,2,0.279,0.0,2095364
3,2,2,0.279,0.0,2525232
3,2,2,0.279,0.0,3043288
3,2,2,0.279,0.0,3667625
3,2,2,0.279,0.0,4420045
3,2,2,0.279,0.0,5326826
3,2,2,0.279,0.0,6419634
3,2,2,0.279,0.0,7736635
3,2,2,0.279,0.0,9323820
3,2,2,0.279,0.0,11236619
3,2,2,0.279,0.0,13541833
3,2,2,0.279,0.0,16319966
3,2,2,0.279,0.0,19668038
3,2,2,0.279,0.0,23702974
3,2,2,0.279,0.0,28565684
3,2,2,0.279,0.0,34425988
3,2,2,0.279,0.0,41488545
3,2,2,0.279,0.0,49999999
0,2,4,0.004,0.23623623623623624,1
0,2,4,0.004,0.23623623623623624,2
0,2,4,0.004,0.23523523523523523,3
0,2,4,0.004,0.23523523523523523,4
0,2,4,0.004,0.23523523523523523,5
0,2,4,0.004,0.23523523523523523,6
0,2,4,0.004,0.23523523523523523,7
0,2,4,0.004,0.23423423423423423,9
0,2,4,0.004,0.23423423423423423,11
0,2,4,0.004,0.23423423423423423,13
0,2,4,0.004,0.23423423423423423,16
0,2,4,0.004,0.23423423423423423,19
0,2,4,0.004,0.23323323323323322,23
0,2,4,0.004,0.23323323323323322,28
0,2,4,0.004,0.23323323323323322,34
0,2,4,0.004,0.23223223223223224,41
0,2,4,0.004,0.22922922922922923,50
0,2,4,0.004,0.23223223223223224,60
0,2,4,0.004,0.23123123123123124,73
0,2,4,0.004,0.23023023023023023,88
0,2,4,0.004,0.22922922922922923,106
0,2,4,0.004,0.22622622622622623,127
0,2,4,0.004,0.22422422422422422,154
0,2,4,0.004,0.2172172172172172,185
0,2,4,0.004,0.21521521521521522,223
0,2,4,0.004,0.21421421421421422,269
0,2,4,0.005,0.2092092092092092,325
0,2,4,0.006,0.2032032032032032,392
0,2,4,0.008,0.1871871871871872,472
0,2,4,0.01,0.1781781781781782,569
0,2,4,0.011,0.16616616616616617,686
0,2,4,0.011,0.16116116116116116,826
0,2,4,0.012,0.15215215215215216,996
0,2,4,0.013,0.12912912912912913,1201
0,2,4,0.016,0.11211211211211211,1447
0,2,4,0.02,0.0940940940940941,1744
0,2,4,0.025,0.08808808808808809,2102
0,2,4,0.026,0.07907907907907907,2533
0,2,4,0.029,0.06306306306306306,3053
0,2,4,0.037,0.04904904904904905,3679
0,2,4,0.042,0.035035035035035036,4434
0,2,4,0.047,0.024024024024024024,5344
0,2,4,0.047,0.015015015015015015,6441
0,2,4,0.052,0.009009009009009009,7762
0,2,4,0.053,0.008008008008008008,9355
0,2,4,0.055,0.005005005005005005,11274
0,2,4,0.058,0.0,13587
0,2,4,0.058,0.0,16374
0,2,4,0.058,0.0,19733
0,2,4,0.058,0.0,23782
0,2,4,0.058,0.0,28661
0,2,4,0.058,0.0,34541
0,2,4,0.058,0.0,41627
0,2,4,0.058,0.0,50167
0,2,4,0.058,0.0,60459
0,2,4,0.058,0.0,72863
0,2,4,0.058,0.0,87811
0,2,4,0.058,0.0,105825
0,2,4,0.058,0.0,127535
0,2,4,0.058,0.0,153700
0,2,4,0.058,0.0,185232
0,2,4,0.058,0.0,223232
0,2,4,0.058,0.0,269029
0,2,4,0.058,0.0,324221
0,2,4,0.058,0.0,390736
0,2,4,0.058,0.0,470896
0,2,4,0.058,0.0,567501
0,2,4,0.058,0.0,683925
0,2,4,0.058,0.0,824234
0,2,4,0.058,0.0,993327
0,2,4,0.058,0.0,1197110
0,2,4,0.058,0.0,1442699
0,2,4,0.058,0.0,1738672
0,2,4,0.058,0.0,2095364
0,2,4,0.058,0.0,2525232
0,2,4,0.058,0.0,3043288
0,2,4,0.058,0.0,3667625
0,2,4,0.058,0.0,4420045
0,2,4,0.058,0.0,5326826
0,2,4,0.058,0.0,6419634
0,2,4,0.058,0.0,7736635
0,2,4,0.058,0.0,9323820
0,2,4,0.058,0.0,11236619
0,2,4,0.058,0.0,13541833
0,2,4,0.058,0.0,16319966
0,2,4,0.058,0.0,19668038
0,2,4,0.058,0.0,23702974
0,2,4,0.058,0.0,28565684
0,2,4,0.058,0.0,34425988
0,2,4,0.058,0.0,41488545
0,2,4,0.058,0.0,49999999
1,2,4,0.004,0.2602602602602603,1
1,2,4,0.004,0.2602602602602603,2
1,2,4,0.004,0.2602602602602603,3
1,2,4,0.004,0.2602602602602603,4
1,2,4,0.004,0.25925925925925924,5
1,2,4,0.004,0.25925925925925924,6
1,2,4,0.004,0.25925925925925924,7
1,2,4,0.004,0.25925925925925924,9
1,2,4,0.004,0.25925925925925924,11
1,2,4,0.004,0.25925925925925924,13
1,2,4,0.004,0.25925925925925924,16
1,2,4,0.004,0.25825825825825827,19
1,2,4,0.004,0.25725725725725723,23
1,2,4,0.004,0.25625625625625625,28
1,2,4,0.004,0.2552552552552553,34
1,2,4,0.004,0.24924924924924924,41
1,2,4,0.004,0.24924924924924924,50
1,2,4,0.004,0.24624624624624625,60
1,2,4,0.004,0.24324324324324326,73
1,2,4,0.004,0.24224224224224225,88
1,2,4,0.004,0.24124124124124124,106
1,2,4,0.004,0.23723723723723725,127
1,2,4,0.004,0.23423423423423423,154
1,2,4,0.004,0.23223223223223224,185
1,2,4,0.004,0.22722722722722724,223
1,2,4,0.006,0.22022022022022023,269
1,2,4,0.007,0.2172172172172172,325
1,2,4,0.007,0.21421421421421422,392
1,2,4,0.008,0.2032032032032032,472
1,2,4,0.008,0.1991991991991992,569
1,2,4,0.009,0.19019019019019018,686
1,2,4,0.01,0.1781781781781782,826
1,2,4,0.012,0.16516516516516516,996
1,2,4,0.015,0.14514514514514515,1201
1,2,4,0.016,0.13213213213213212,1447
1,2,4,0.02,0.12112112112112113,1744
1,2,4,0.024,0.11311311311311312,2102
1,2,4,0.028,0.10510510510510511,2533
1,2,4,0.035,0.07907907907907907,3053
1,2,4,0.046,0.056056056056056056,3679
1,2,4,0.053,0.04804804804804805,4434
1,2,4,0.058,0.035035035035035036,5344
1,2,4,0.063,0.028028028028028028,6441
1,2,4,0.079,0.03203203203203203,7762
1,2,4,0.089,0.024024024024024024,9355
1,2,4,0.1,0.014014014014014014,11274
1,2,4,0.113,0.006006006006006006,13587
1,2,4,0.119,0.001001001001001001,16374
1,2,4,0.12,0.0,19733
1,2,4,0.12,0.0,23782
1,2,4,0.12,0.0,28661
1,2,4,0.12,0.0,34541
1,2,4,0.12,0.0,41627
1,2,4,0.12,0.0,50167
1,2,4,0.12,0.0,60459
1,2,4,0.12,0.0,72863
1,2,4,0.12,0.0,87811
1,2,4,0.12,0.0,105825
1,2,4,0.12,0.0,127535
1,2,4,0.12,0.0,153700
1,2,4,0.12,0.0,185232
1,2,4,0.12,0.0,223232
1,2,4,0.12,0.0,269029
1,2,4,0.12,0.0,324221
1,2,4,0.12,0.0,390736
1,2,4,0.12,0.0,470896
1,2,4,0.12,0.0,567501
1,2,4,0.12,0.0,683925
1,2,4,0.12,0.0,824234
1,2,4,0.12,0.0,993327
1,2,4,0.12,0.0,1197110
1,2,4,0.12,0.0,1442699
1,2,4,0.12,0.0,1738672
1,2,4,0.12,0.0,2095364
1,2,4,0.12,0.0,2525232
1,2,4,0.12,0.0,3043288
1,2,4,0.12,0.0,3667625
1,2,4,0.12,0.0,4420045
1,2,4,0.12,0.0,5326826
1,2,4,0.12,0.0,6419634
1,2,4,0.12,0.0,7736635
1,2,4,0.12,0.0,9323820
1,2,4,0.12,0.0,11236619
1,2,4,0.12,0.0,13541833
1,2,4,0.12,0.0,16319966
1,2,4,0.12,0.0,19668038
1,2,4,0.12,0.0,23702974
1,2,4,0.12,0.0,28565684
1,2,4,0.12,0.0,34425988
1,2,4,0.12,0.0,41488545
1,2,4,0.12,0.0,49999999
2,2,4,0.003,0.25825825825825827,1
2,2,4,0.003,0.25825825825825827,2
2,2,4,0.003,0.25825825825825827,3
2,2,4,0.003,0.25825825825825827,4
2,2,4,0.003,0.25825825825825827,5
2,2,4,0.003,0.25825825825825827,6
2,2,4,0.003,0.25825825825825827,7
2,2,4,0.003,0.25825825825825827,9
2,2,4,0.003,0.25825825825825827,11
2,2,4,0.003,0.25825825825825827,13
2,2,4,0.003,0.25825825825825827,16
2,2,4,0.003,0.25825825825825827,19
2,2,4,0.003,0.25825825825825827,23
2,2,4,0.003,0.25825825825825827,28
2,2,4,0.003,0.25825825825825827,34
2,2,4,0.003,0.25725725725725723,41
2,2,4,0.003,0.25625625625625625,50
2,2,4,0.003,0.2552552552552553,60
2,2,4,0.003,0.2552552552552553,73
2,2,4,0.003,0.25325325325325326,88
2,2,4,0.003,0.25125125125125125,106
2,2,4,0.003,0.24924924924924924,127
2,2,4,0.004,0.24624624624624625,154
2,2,4,0.006,0.23623623623623624,185
2,2,4,0.006,0.23323323323323322,223
2,2,4,0.006,0.22822822822822822,269
2,2,4,0.007,0.21921921921921922,325
2,2,4,0.007,0.21121121121121122,392
2,2,4,0.008,0.2002002002002002,472
2,2,4,0.008,0.1921921921921922,569
2,2,4,0.008,0.1831831831831832,686
2,2,4,0.009,0.17517517517517517,826
2,2,4,0.012,0.15515515515515516,996
2,2,4,0.013,0.14414414414414414,1201
2,2,4,0.014,0.12712712712712712,1447
2,2,4,0.017,0.10710710710710711,1744
2,2,4,0.022,0.08608608608608609,2102
2,2,4,0.024,0.08008008008008008,2533
2,2,4,0.026,0.06306306306306306,3053
2,2,4,0.034,0.05305305305305305,3679
2,2,4,0.038,0.04804804804804805,4434
2,2,4,0.043,0.03303303303303303,5344
2,2,4,0.044,0.023023023023023025,6441
2,2,4,0.052,0.01901901901901902,7762
2,2,4,0.056,0.012012012012012012,9355
2,2,4,0.061,0.006006006006006006,11274
2,2,4,0.063,0.001001001001001001,13587
2,2,4,0.063,0.0,16374
2,2,4,0.063,0.0,19733
2,2,4,0.063,0.0,23782
2,2,4,0.063,0.0,28661
2,2,4,0.063,0.0,34541
2,2,4,0.063,0.0,41627
2,2,4,0.063,0.0,50167
2,2,4,0.063,0.0,60459
2,2,4,0.063,0.0,72863
2,2,4,0.063,0.0,87811
2,2,4,0.063,0.0,105825
2,2,4,0.063,0.0,127535
2,2,4,0.063,0.0,153700
2,2,4,0.063,0.0,185232
2,2,4,0.063,0.0,223232
2,2,4,0.063,0.0,269029
2,2,4,0.063,0.0,324221
2,2,4,0.063,0.0,390736
2,2,4,0.063,0.0,470896
2,2,4,0.063,0.0,567501
2,2,4,0.063,0.0,683925
2,2,4,0.063,0.0,824234
2,2,4,0.063,0.0,993327
2,2,4,0.063,0.0,1197110
2,2,4,0.063,0.0,1442699
2,2,4,0.063,0.0,1738672
2,2,4,0.063,0.0,2095364
2,2,4,0.063,0.0,2525232
2,2,4,0.063,0.0,3043288
2,2,4,0.063,0.0,3667625
2,2,4,0.063,0.0,4420045
2,2,4,0.063,0.0,5326826
2,2,4,0.063,0.0,6419634
2,2,4,0.063,0.0,7736635
2,2,4,0.063,0.0,9323820
2,2,4,0.063,0.0,11236619
2,2,4,0.063,0.0,13541833
2,2,4,0.063,0.0,16319966
2,2,4,0.063,0.0,19668038
2,2,4,0.063,0.0,23702974
2,2,4,0.063,0.0,28565684
2,2,4,0.063,0.0,34425988
2,2,4,0.063,0.0,41488545
2,2,4,0.063,0.0,49999999
3,2,4,0.004,0.23523523523523523,1
3,2,4,0.004,0.23523523523523523,2
3,2,4,0.004,0.23523523523523523,3
3,2,4,0.004,0.23523523523523523,4
3,2,4,0.004,0.23423423423423423,5
3,2,4,0.004,0.23423423423423423,6
3,2,4,0.004,0.23423423423423423,7
3,2,4,0.004,0.23423423423423423,9
3,2,4,0.004,0.23323323323323322,11
3,2,4,0.004,0.23323323323323322,13
3,2,4,0.004,0.23023023023023023,16
3,2,4,0.004,0.23023023023023023,19
3,2,4,0.004,0.23023023023023023,23
3,2,4,0.004,0.23023023023023023,28
3,2,4,0.004,0.22922922922922923,34
3,2,4,0.005,0.22722722722722724,41
3,2,4,0.005,0.22722722722722724,50
3,2,4,0.005,0.22722722722722724,60
3,2,4,0.005,0.22522522522522523,73
3,2,4,0.005,0.22022022022022023,88
3,2,4,0.005,0.22022022022022023,106
3,2,4,0.005,0.21921921921921922,127
3,2,4,0.006,0.21521521521521522,154
3,2,4,0.007,0.21121121121121122,185
3,2,4,0.008,0.2072072072072072,223
3,2,4,0.009,0.1981981981981982,269
3,2,4,0.009,0.19519519519519518,325
3,2,4,0.009,0.1931931931931932,392
3,2,4,0.01,0.18618618618618618,472
3,2,4,0.013,0.17717717717717718,569
3,2,4,0.013,0.17217217217217218,686
3,2,4,0.016,0.16216216216216217,826
3,2,4,0.017,0.15115115115115116,996
3,2,4,0.019,0.13013013013013014,1201
3,2,4,0.02,0.11811811811811812,1447
3,2,4,0.024,0.1001001001001001,1744
3,2,4,0.026,0.08308308308308308,2102
3,2,4,0.029,0.07407407407407407,2533
3,2,4,0.032,0.06106106106106106,3053
3,2,4,0.035,0.044044044044044044,3679
3,2,4,0.04,0.031031031031031032,4434
3,2,4,0.041,0.018018018018018018,5344
3,2,4,0.042,0.011011011011011011,6441
3,2,4,0.042,0.008008008008008008,7762
3,2,4,0.044,0.007007007007007007,9355
3,2,4,0.044,0.005005005005005005,11274
3,2,4,0.044,0.004004004004004004,13587
3,2,4,0.045,0.001001001001001001,16374
3,2,4,0.045,0.001001001001001001,19733
3,2,4,0.045,0.0,23782
3,2,4,0.045,0.0,28661
3,2,4,0.045,0.0,34541
3,2,4,0.045,0.0,41627
3,2,4,0.045,0.0,50167
3,2,4,0.045,0.0,60459
3,2,4,0.045,0.0,72863
3,2,4,0.045,0.0,87811
3,2,4,0.045,0.0,105825
3,2,4,0.045,0.0,127535
3,2,4,0.045,0.0,153700
3,2,4,0.045,0.0,185232
3,2,4,0.045,0.0,223232
3,2,4,0.045,0.0,269029
3,2,4,0.045,0.0,324221
3,2,4,0.045,0.0,390736
3,2,4,0.045,0.0,470896
3,2,4,0.045,0.0,567501
3,2,4,0.045,0.0,683925
3,2,4,0.045,0.0,824234
3,2,4,0.045,0.0,993327
3,2,4,0.045,0.0,1197110
3,2,4,0.045,0.0,1442699
3,2,4,0.045,0.0,1738672
3,2,4,0.045,0.0,2095364
3,2,4,0.045,0.0,2525232
3,2,4,0.045,0.0,3043288
3,2,4,0.045,0.0,3667625
3,2,4,0.045,0.0,4420045
3,2,4,0.045,0.0,5326826
3,2,4,0.045,0.0,6419634
3,2,4,0.045,0.0,7736635
3,2,4,0.045,0.0,9323820
3,2,4,0.045,0.0,11236619
3,2,4,0.045,0.0,13541833
3,2,4,0.045,0.0,16319966
3,2,4,0.045,0.0,19668038
3,2,4,0.045,0.0,23702974
3,2,4,0.045,0.0,28565684
3,2,4,0.045,0.0,34425988
3,2,4,0.045,0.0,41488545
3,2,4,0.045,0.0,49999999
0,2,6,0.002,0.21021021021021022,1
0,2,6,0.002,0.21021021021021022,2
0,2,6,0.002,0.21021021021021022,3
0,2,6,0.002,0.2092092092092092,4
0,2,6,0.002,0.2092092092092092,5
0,2,6,0.002,0.2092092092092092,6
0,2,6,0.002,0.2092092092092092,7
0,2,6,0.002,0.2092092092092092,9
0,2,6,0.003,0.2072072072072072,11
0,2,6,0.003,0.2072072072072072,13
0,2,6,0.003,0.2072072072072072,16
0,2,6,0.003,0.2072072072072072,19
0,2,6,0.003,0.2072072072072072,23
0,2,6,0.003,0.2062062062062062,28
0,2,6,0.003,0.2042042042042042,34
0,2,6,0.003,0.2042042042042042,41
0,2,6,0.003,0.2042042042042042,50
0,2,6,0.003,0.2012012012012012,60
0,2,6,0.003,0.1981981981981982,73
0,2,6,0.003,0.1961961961961962,88
0,2,6,0.003,0.19519519519519518,106
0,2,6,0.004,0.1881881881881882,127
0,2,6,0.004,0.18618618618618618,154
0,2,6,0.004,0.18518518518518517,185
0,2,6,0.004,0.1831831831831832,223
0,2,6,0.004,0.17617617617617617,269
0,2,6,0.005,0.17417417417417416,325
0,2,6,0.005,0.16816816816816818,392
0,2,6,0.005,0.16316316316316315,472
0,2,6,0.005,0.15915915915915915,569
0,2,6,0.007,0.15115115115115116,686
0,2,6,0.008,0.14214214214214213,826
0,2,6,0.008,0.13213213213213212,996
0,2,6,0.008,0.11711711711711711,1201
0,2,6,0.01,0.1011011011011011,1447
0,2,6,0.013,0.08408408408408409,1744
0,2,6,0.016,0.06906906906906907,2102
0,2,6,0.018,0.05205205205205205,2533
0,2,6,0.019,0.04104104104104104,3053
0,2,6,0.025,0.03303303303303303,3679
0,2,6,0.026,0.023023023023023025,4434
0,2,6,0.028,0.015015015015015015,5344
0,2,6,0.029,0.007007007007007007,6441
0,2,6,0.029,0.002002002002002002,7762
0,2,6,0.029,0.001001001001001001,9355
0,2,6,0.029,0.001001001001001001,11274
0,2,6,0.029,0.001001001001001001,13587
0,2,6,0.029,0.0,16374
0,2,6,0.029,0.0,19733
0,2,6,0.029,0.0,23782
0,2,6,0.029,0.0,28661
0,2,6,0.029,0.0,34541
0,2,6,0.029,0.0,41627
0,2,6,0.029,0.0,50167
0,2,6,0.029,0.0,60459
0,2,6,0.029,0.0,72863
0,2,6,0.029,0.0,87811
0,2,6,0.029,0.0,105825
0,2,6,0.029,0.0,127535
0,2,6,0.029,0.0,153700
0,2,6,0.029,0.0,185232
0,2,6,0.029,0.0,223232
0,2,6,0.029,0.0,269029
0,2,6,0.029,0.0,324221
0,2,6,0.029,0.0,390736
0,2,6,0.029,0.0,470896
0,2,6,0.029,0.0,567501
0,2,6,0.029,0.0,683925
0,2,6,0.029,0.0,824234
0,2,6,0.029,0.0,993327
0,2,6,0.029,0.0,1197110
0,2,6,0.029,0.0,1442699
0,2,6,0.029,0.0,1738672
0,2,6,0.029,0.0,2095364
0,2,6,0.029,0.0,2525232
0,2,6,0.029,0.0,3043288
0,2,6,0.029,0.0,3667625
0,2,6,0.029,0.0,4420045
0,2,6,0.029,0.0,5326826
0,2,6,0.029,0.0,6419634
0,2,6,0.029,0.0,7736635
0,2,6,0.029,0.0,9323820
0,2,6,0.029,0.0,11236619
0,2,6,0.029,0.0,13541833
0,2,6,0.029,0.0,16319966
0,2,6,0.029,0.0,19668038
0,2,6,0.029,0.0,23702974
0,2,6,0.029,0.0,28565684
0,2,6,0.029,0.0,34425988
0,2,6,0.029,0.0,41488545
0,2,6,0.029,0.0,49999999
1,2,6,0.003,0.2122122122122122,1
1,2,6,0.003,0.2122122122122122,2
1,2,6,0.003,0.2122122122122122,3
1,2,6,0.003,0.2122122122122122,4
1,2,6,0.003,0.2122122122122122,5
1,2,6,0.003,0.2122122122122122,6
1,2,6,0.003,0.2122122122122122,7
1,2,6,0.003,0.2122122122122122,9
1,2,6,0.003,0.21121121121121122,11
1,2,6,0.003,0.21121121121121122,13
1,2,6,0.003,0.21121121121121122,16
1,2,6,0.003,0.21021021021021022,19
1,2,6,0.003,0.21021021021021022,23
1,2,6,0.003,0.21021021021021022,28
1,2,6,0.003,0.21021021021021022,34
1,2,6,0.003,0.2092092092092092,41
1,2,6,0.003,0.2072072072072072,50
1,2,6,0.003,0.2062062062062062,60
1,2,6,0.003,0.20520520520520522,73
1,2,6,0.003,0.2032032032032032,88
1,2,6,0.003,0.2002002002002002,106
1,2,6,0.004,0.1991991991991992,127
1,2,6,0.004,0.1971971971971972,154
1,2,6,0.004,0.1941941941941942,185
1,2,6,0.004,0.19119119119119118,223
1,2,6,0.004,0.1891891891891892,269
1,2,6,0.006,0.1831831831831832,325
1,2,6,0.006,0.17917917917917917,392
1,2,6,0.008,0.17317317317317318,472
1,2,6,0.01,0.16216216216216217,569
1,2,6,0.011,0.15515515515515516,686
1,2,6,0.014,0.14914914914914915,826
1,2,6,0.017,0.13813813813813813,996
1,2,6,0.017,0.13013013013013014,1201
1,2,6,0.018,0.12612612612612611,1447
1,2,6,0.021,0.1061061061061061,1744
1,2,6,0.022,0.09309309309309309,2102
1,2,6,0.023,0.07807807807807808,2533
1,2,6,0.026,0.06306306306306306,3053
1,2,6,0.032,0.05405405405405406,3679
1,2,6,0.04,0.036036036036036036,4434
1,2,6,0.044,0.025025025025025027,5344
1,2,6,0.045,0.01701701701701702,6441
1,2,6,0.05,0.01001001001001001,7762
1,2,6,0.052,0.004004004004004004,9355
1,2,6,0.055,0.0,11274
1,2,6,0.055,0.0,13587
1,2,6,0.055,0.0,16374
1,2,6,0.055,0.0,19733
1,2,6,0.055,0.0,23782
1,2,6,0.055,0.0,28661
1,2,6,0.055,0.0,34541
1,2,6,0.055,0.0,41627
1,2,6,0.055,0.0,50167
1,2,6,0.055,0.0,60459
1,2,6,0.055,0.0,72863
1,2,6,0.055,0.0,87811
1,2,6,0.055,0.0,105825
1,2,6,0.055,0.0,127535
1,2,6,0.055,0.0,153700
1,2,6,0.055,0.0,185232
1,2,6,0.055,0.0,223232
1,2,6,0.055,0.0,269029
1,2,6,0.055,0.0,324221
1,2,6,0.055,0.0,390736
1,2,6,0.055,0.0,470896
1,2,6,0.055,0.0,567501
1,2,6,0.055,0.0,683925
1,2,6,0.055,0.0,824234
1,2,6,0.055,0.0,993327
1,2,6,0.055,0.0,1197110
1,2,6,0.055,0.0,1442699
1,2,6,0.055,0.0,1738672
1,2,6,0.055,0.0,2095364
1,2,6,0.055,0.0,2525232
1,2,6,0.055,0.0,3043288
1,2,6,0.055,0.0,3667625
1,2,6,0.055,0.0,4420045
1,2,6,0.055,0.0,5326826
1,2,6,0.055,0.0,6419634
1,2,6,0.055,0.0,7736635
1,2,6,0.055,0.0,9323820
1,2,6,0.055,0.0,11236619
1,2,6,0.055,0.0,13541833
1,2,6,0.055,0.0,16319966
1,2,6,0.055,0.0,19668038
1,2,6,0.055,0.0,23702974
1,2,6,0.055,0.0,28565684
1,2,6,0.055,0.0,34425988
1,2,6,0.055,0.0,41488545
1,2,6,0.055,0.0,49999999
2,2,6,0.003,0.1961961961961962,1
2,2,6,0.003,0.1961961961961962,2
2,2,6,0.003,0.1961961961961962,3
2,2,6,0.003,0.1961961961961962,4
2,2,6,0.003,0.1961961961961962,5
2,2,6,0.003,0.1961961961961962,6
2,2,6,0.003,0.1961961961961962,7
2,2,6,0.003,0.1961961961961962,9
2,2,6,0.003,0.1961961961961962,11
2,2,6,0.003,0.19519519519519518,13
2,2,6,0.003,0.1941941941941942,16
2,2,6,0.003,0.1941941941941942,19
2,2,6,0.003,0.1941941941941942,23
2,2,6,0.003,0.1941941941941942,28
2,2,6,0.003,0.1931931931931932,34
2,2,6,0.003,0.1931931931931932,41
2,2,6,0.003,0.1921921921921922,50
2,2,6,0.003,0.1921921921921922,60
2,2,6,0.003,0.19119119119119118,73
2,2,6,0.003,0.19019019019019018,88
2,2,6,0.004,0.1881881881881882,106
2,2,6,0.004,0.1871871871871872,127
2,2,6,0.004,0.18018018018018017,154
2,2,6,0.004,0.1781781781781782,185
2,2,6,0.004,0.17617617617617617,223
2,2,6,0.004,0.17217217217217218,269
2,2,6,0.004,0.16716716716716717,325
2,2,6,0.005,0.16316316316316315,392
2,2,6,0.006,0.16316316316316315,472
2,2,6,0.008,0.15415415415415415,569
2,2,6,0.009,0.14514514514514515,686
2,2,6,0.009,0.14114114114114115,826
2,2,6,0.009,0.13813813813813813,996
2,2,6,0.01,0.12312312312312312,1201
2,2,6,0.01,0.11011011011011011,1447
2,2,6,0.013,0.1011011011011011,1744
2,2,6,0.014,0.08608608608608609,2102
2,2,6,0.017,0.07707707707707707,2533
2,2,6,0.017,0.06106106106106106,3053
2,2,6,0.018,0.05205205205205205,3679
2,2,6,0.019,0.042042042042042045,4434
2,2,6,0.021,0.02702702702702703,5344
2,2,6,0.022,0.014014014014014014,6441
2,2,6,0.023,0.008008008008008008,7762
2,2,6,0.023,0.006006006006006006,9355
2,2,6,0.024,0.002002002002002002,11274
2,2,6,0.024,0.001001001001001001,13587
2,2,6,0.024,0.0,16374
2,2,6,0.024,0.0,19733
2,2,6,0.024,0.0,23782
2,2,6,0.024,0.0,28661
2,2,6,0.024,0.0,34541
2,2,6,0.024,0.0,41627
2,2,6,0.024,0.0,50167
2,2,6,0.024,0.0,60459
2,2,6,0.024,0.0,72863
2,2,6,0.024,0.0,87811
2,2,6,0.024,0.0,105825
2,2,6,0.024,0.0,127535
2,2,6,0.024,0.0,153700
2,2,6,0.024,0.0,185232
2,2,6,0.024,0.0,223232
2,2,6,0.024,0.0,269029
2,2,6,0.024,0.0,324221
2,2,6,0.024,0.0,390736
2,2,6,0.024,0.0,470896
2,2,6,0.024,0.0,567501
2,2,6,0.024,0.0,683925
2,2,6,0.024,0.0,824234
2,2,6,0.024,0.0,993327
2,2,6,0.024,0.0,1197110
2,2,6,0.024,0.0,1442699
2,2,6,0.024,0.0,1738672
2,2,6,0.024,0.0,2095364
2,2,6,0.024,0.0,2525232
2,2,6,0.024,0.0,3043288
2,2,6,0.024,0.0,3667625
2,2,6,0.024,0.0,4420045
2,2,6,0.024,0.0,5326826
2,2,6,0.024,0.0,6419634
2,2,6,0.024,0.0,7736635
2,2,6,0.024,0.0,9323820
2,2,6,0.024,0.0,11236619
2,2,6,0.024,0.0,13541833
2,2,6,0.024,0.0,16319966
2,2,6,0.024,0.0,19668038
2,2,6,0.024,0.0,23702974
2,2,6,0.024,0.0,28565684
2,2,6,0.024,0.0,34425988
2,2,6,0.024,0.0,41488545
2,2,6,0.024,0.0,49999999
3,2,6,0.004,0.1961961961961962,1
3,2,6,0.004,0.1961961961961962,2
3,2,6,0.004,0.1961961961961962,3
3,2,6,0.004,0.1961961961961962,4
3,2,6,0.004,0.19519519519519518,5
3,2,6,0.004,0.19519519519519518,6
3,2,6,0.004,0.19519519519519518,7
3,2,6,0.004,0.19519519519519518,9
3,2,6,0.004,0.19519519519519518,11
3,2,6,0.004,0.19519519519519518,13
3,2,6,0.004,0.19519519519519518,16
3,2,6,0.004,0.19519519519519518,19
3,2,6,0.004,0.1941941941941942,23
3,2,6,0.004,0.1941941941941942,28
3,2,6,0.004,0.1921921921921922,34
3,2,6,0.004,0.1921921921921922,41
3,2,6,0.004,0.19119119119119118,50
3,2,6,0.004,0.19019019019019018,60
3,2,6,0.004,0.1881881881881882,73
3,2,6,0.004,0.18618618618618618,88
3,2,6,0.004,0.1841841841841842,106
3,2,6,0.005,0.18118118118118118,127
3,2,6,0.005,0.17717717717717718,154
3,2,6,0.005,0.17417417417417416,185
3,2,6,0.005,0.17117117117117117,223
3,2,6,0.005,0.16816816816816818,269
3,2,6,0.005,0.16716716716716717,325
3,2,6,0.006,0.16316316316316315,392
3,2,6,0.006,0.15615615615615616,472
3,2,6,0.007,0.15115115115115116,569
3,2,6,0.008,0.14614614614614616,686
3,2,6,0.01,0.13613613613613615,826
3,2,6,0.01,0.12712712712712712,996
3,2,6,0.011,0.11711711711711711,1201
3,2,6,0.012,0.11011011011011011,1447
3,2,6,0.014,0.0960960960960961,1744
3,2,6,0.016,0.07607607607607608,2102
3,2,6,0.029,0.06706706706706707,2533
3,2,6,0.03,0.062062062062062065,3053
3,2,6,0.032,0.04904904904904905,3679
3,2,6,0.039,0.035035035035035036,4434
3,2,6,0.041,0.02902902902902903,5344
3,2,6,0.044,0.01901901901901902,6441
3,2,6,0.046,0.011011011011011011,7762
3,2,6,0.05,0.005005005005005005,9355
3,2,6,0.052,0.001001001001001001,11274
3,2,6,0.052,0.0,13587
3,2,6,0.052,0.0,16374
3,2,6,0.052,0.0,19733
3,2,6,0.052,0.0,23782
3,2,6,0.052,0.0,28661
3,2,6,0.052,0.0,34541
3,2,6,0.052,0.0,41627
3,2,6,0.052,0.0,50167
3,2,6,0.052,0.0,60459
3,2,6,0.052,0.0,72863
3,2,6,0.052,0.0,87811
3,2,6,0.052,0.0,105825
3,2,6,0.052,0.0,127535
