mc,L,F,q,s_max_den,n_density,iteration
0,50,2,500,0.0016,0.0012244897959183673,2976351441
0,50,2,500,0.0016,0.0012244897959183673,3792690190
0,50,2,500,0.0016,0.0012244897959183673,4832930238
0,50,2,500,0.0016,0.0014285714285714286,6158482110
0,50,2,500,0.0016,0.0012244897959183673,7847599703
0,50,5,1,0.0012,0.8461224489795919,1
0,50,5,1,0.0012,0.8461224489795919,2
0,50,5,1,0.0012,0.8461224489795919,3
0,50,5,1,0.0012,0.8461224489795919,4
0,50,5,1,0.0012,0.8461224489795919,5
0,50,5,1,0.0012,0.8461224489795919,6
0,50,5,1,0.0012,0.8461224489795919,8
0,50,5,1,0.0012,0.8461224489795919,11
0,50,5,1,0.0012,0.8461224489795919,14
0,50,5,1,0.0012,0.8459183673469388,18
0,50,5,1,0.0012,0.8459183673469388,23
0,50,5,1,0.0012,0.846530612244898,29
0,50,5,1,0.0012,0.846530612244898,37
0,50,5,1,0.0012,0.8469387755102041,48
0,50,5,1,0.0012,0.8469387755102041,61
0,50,5,1,0.0012,0.8469387755102041,78
0,50,5,1,0.0012,0.8473469387755102,100
0,50,5,1,0.0012,0.8471428571428572,127
0,50,5,1,0.0012,0.8469387755102041,162
0,50,5,1,0.0012,0.8473469387755102,206
0,50,5,1,0.0012,0.8481632653061224,263
0,50,5,1,0.0012,0.8485714285714285,335
0,50,5,1,0.0008,0.8483673469387755,428
0,50,5,1,0.0008,0.8483673469387755,545
0,50,5,1,0.0012,0.846530612244898,695
0,50,5,1,0.0012,0.846530612244898,885
0,50,5,1,0.0012,0.8430612244897959,1128
0,50,5,1,0.0012,0.8416326530612245,1438
0,50,5,1,0.0012,0.8375510204081633,1832
0,50,5,1,0.0012,0.8373469387755103,2335
0,50,5,1,0.0016,0.8308163265306122,2976
0,50,5,1,0.0016,0.8306122448979592,3792
0,50,5,1,0.0016,0.8220408163265306,4832
0,50,5,1,0.0016,0.8130612244897959,6158
0,50,5,1,0.0016,0.8028571428571428,7847
0,50,5,1,0.002,0.7932653061224489,10000
0,50,5,1,0.002,0.7879591836734694,12742
0,50,5,1,0.002,0.7646938775510204,16237
0,50,5,1,0.0028,0.7453061224489796,20691
0,50,5,1,0.0028,0.7404081632653061,26366
0,50,5,1,0.004,0.7255102040816327,33598
0,50,5,1,0.0044,0.7130612244897959,42813
0,50,5,1,0.0052,0.6971428571428572,54555
0,50,5,1,0.008,0.6842857142857143,69519
0,50,5,1,0.0108,0.6691836734693878,88586
0,50,5,1,0.0172,0.6522448979591837,112883
0,50,5,1,0.0248,0.6402040816326531,143844
0,50,5,1,0.0364,0.6293877551020408,183298
0,50,5,1,0.0628,0.5769387755102041,233572
0,50,5,1,0.1116,0.5357142857142857,297635
0,50,5,1,0.1816,0.4873469387755102,379269
0,50,5,1,0.2824,0.4548979591836735,483293
0,50,5,1,0.4528,0.3142857142857143,615848
0,50,5,1,0.5792,0.21693877551020407,784759
0,50,5,1,0.6364,0.16285714285714287,1000000
0,50,5,1,0.6416,0.1306122448979592,1274274
0,50,5,1,0.6344,0.13448979591836735,1623776
0,50,5,1,0.6376,0.12551020408163266,2069138
0,50,5,1,0.6568,0.15632653061224488,2636650
0,50,5,1,0.6464,0.12428571428571429,3359818
0,50,5,1,0.662,0.12387755102040816,4281332
0,50,5,1,0.6452,0.12163265306122449,5455594
0,50,5,1,0.6588,0.13244897959183674,6951927
0,50,5,1,0.6668,0.11612244897959184,8858667
0,50,5,1,0.63,0.1357142857142857,11288378
0,50,5,1,0.642,0.12081632653061225,14384498
0,50,5,1,0.6432,0.12285714285714286,18329807
0,50,5,1,0.644,0.12571428571428572,23357214
0,50,5,1,0.6556,0.12387755102040816,29763514
0,50,5,1,0.6464,0.0836734693877551,37926901
0,50,5,1,0.6528,0.11591836734693878,48329302
0,50,5,1,0.6544,0.12061224489795919,61584821
0,50,5,1,0.6432,0.14081632653061224,78475997
0,50,5,1,0.6396,0.13244897959183674,100000000
0,50,5,1,0.6548,0.10612244897959183,127427498
0,50,5,1,0.6428,0.11632653061224489,162377673
0,50,5,1,0.6456,0.12204081632653062,206913808
0,50,5,1,0.6564,0.10510204081632653,263665089
0,50,5,1,0.6432,0.11428571428571428,335981828
0,50,5,1,0.6592,0.12816326530612246,428133239
0,50,5,1,0.6504,0.11938775510204082,545559478
0,50,5,1,0.6536,0.10571428571428572,695192796
0,50,5,1,0.6632,0.12918367346938775,885866790
0,50,5,1,0.6456,0.12448979591836734,1128837891
0,50,5,1,0.6524,0.1389795918367347,1438449888
0,50,5,1,0.648,0.11448979591836735,1832980710
0,50,5,1,0.6472,0.12489795918367347,2335721469
0,50,5,1,0.6556,0.12836734693877552,2976351441
0,50,5,1,0.6592,0.11224489795918367,3792690190
0,50,5,1,0.6544,0.13224489795918368,4832930238
0,50,5,1,0.6552,0.11673469387755102,6158482110
0,50,5,1,0.6484,0.11897959183673469,7847599703
0,50,5,10,0.0004,0.3669387755102041,1
0,50,5,10,0.0004,0.3669387755102041,2
0,50,5,10,0.0004,0.3669387755102041,3
0,50,5,10,0.0004,0.3669387755102041,4
0,50,5,10,0.0004,0.3669387755102041,5
0,50,5,10,0.0004,0.3669387755102041,6
0,50,5,10,0.0004,0.3669387755102041,8
0,50,5,10,0.0004,0.3673469387755102,11
0,50,5,10,0.0004,0.3673469387755102,14
0,50,5,10,0.0004,0.3673469387755102,18
0,50,5,10,0.0004,0.3673469387755102,23
0,50,5,10,0.0004,0.3673469387755102,29
0,50,5,10,0.0004,0.3673469387755102,37
0,50,5,10,0.0004,0.3673469387755102,48
0,50,5,10,0.0004,0.3673469387755102,61
0,50,5,10,0.0004,0.3673469387755102,78
0,50,5,10,0.0004,0.3673469387755102,100
0,50,5,10,0.0004,0.3673469387755102,127
0,50,5,10,0.0004,0.3679591836734694,162
0,50,5,10,0.0004,0.3681632653061224,206
0,50,5,10,0.0004,0.3679591836734694,263
0,50,5,10,0.0004,0.36857142857142855,335
0,50,5,10,0.0004,0.3679591836734694,428
0,50,5,10,0.0004,0.3681632653061224,545
0,50,5,10,0.0004,0.36775510204081635,695
0,50,5,10,0.0004,0.3663265306122449,885
0,50,5,10,0.0008,0.36551020408163265,1128
0,50,5,10,0.0008,0.3663265306122449,1438
0,50,5,10,0.0008,0.3669387755102041,1832
0,50,5,10,0.0008,0.36714285714285716,2335
0,50,5,10,0.0008,0.3689795918367347,2976
0,50,5,10,0.0008,0.3683673469387755,3792
0,50,5,10,0.0008,0.3683673469387755,4832
0,50,5,10,0.0008,0.3673469387755102,6158
0,50,5,10,0.0008,0.36673469387755103,7847
0,50,5,10,0.0008,0.3653061224489796,10000
0,50,5,10,0.0008,0.3604081632653061,12742
0,50,5,10,0.0016,0.3516326530612245,16237
0,50,5,10,0.0016,0.34183673469387754,20691
0,50,5,10,0.002,0.32693877551020406,26366
0,50,5,10,0.002,0.3075510204081633,33598
0,50,5,10,0.0024,0.30122448979591837,42813
0,50,5,10,0.0024,0.27755102040816326,54555
0,50,5,10,0.0032,0.26142857142857145,69519
0,50,5,10,0.0056,0.24775510204081633,88586
0,50,5,10,0.0064,0.22755102040816327,112883
0,50,5,10,0.0068,0.2253061224489796,143844
0,50,5,10,0.0096,0.2289795918367347,183298
0,50,5,10,0.0116,0.2,233572
0,50,5,10,0.016,0.21142857142857144,297635
0,50,5,10,0.0144,0.23183673469387756,379269
0,50,5,10,0.018,0.23979591836734693,483293
0,50,5,10,0.024,0.24183673469387756,615848
0,50,5,10,0.0308,0.22244897959183674,784759
0,50,5,10,0.0264,0.24285714285714285,1000000
0,50,5,10,0.0244,0.2689795918367347,1274274
0,50,5,10,0.0284,0.3059183673469388,1623776
0,50,5,10,0.0204,0.32551020408163267,2069138
0,50,5,10,0.0168,0.34775510204081633,2636650
0,50,5,10,0.032,0.3193877551020408,3359818
0,50,5,10,0.0768,0.2606122448979592,4281332
0,50,5,10,0.06,0.31979591836734694,5455594
0,50,5,10,0.0964,0.3408163265306122,6951927
0,50,5,10,0.1212,0.3687755102040816,8858667
0,50,5,10,0.0544,0.40530612244897957,11288378
0,50,5,10,0.1064,0.3283673469387755,14384498
0,50,5,10,0.0808,0.3163265306122449,18329807
0,50,5,10,0.0972,0.32979591836734695,23357214
0,50,5,10,0.0624,0.4095918367346939,29763514
0,50,5,10,0.1316,0.346734693877551,37926901
0,50,5,10,0.0592,0.41285714285714287,48329302
0,50,5,10,0.142,0.31081632653061225,61584821
0,50,5,10,0.1424,0.3075510204081633,78475997
0,50,5,10,0.1404,0.2720408163265306,100000000
0,50,5,10,0.15,0.2883673469387755,127427498
0,50,5,10,0.0592,0.3777551020408163,162377673
0,50,5,10,0.1388,0.3263265306122449,206913808
0,50,5,10,0.0596,0.37551020408163266,263665089
0,50,5,10,0.1516,0.3293877551020408,335981828
0,50,5,10,0.0344,0.46755102040816326,428133239
0,50,5,10,0.1532,0.2883673469387755,545559478
0,50,5,10,0.1964,0.29244897959183674,695192796
0,50,5,10,0.0692,0.35285714285714287,885866790
0,50,5,10,0.0456,0.41285714285714287,1128837891
0,50,5,10,0.1168,0.37918367346938775,1438449888
0,50,5,10,0.1792,0.2944897959183673,1832980710
0,50,5,10,0.1076,0.37918367346938775,2335721469
0,50,5,10,0.0884,0.3640816326530612,2976351441
0,50,5,10,0.078,0.3846938775510204,3792690190
0,50,5,10,0.1372,0.25795918367346937,4832930238
0,50,5,10,0.0712,0.3840816326530612,6158482110
0,50,5,10,0.1252,0.3336734693877551,7847599703
0,50,5,100,0.0004,0.1336734693877551,1
0,50,5,100,0.0004,0.1336734693877551,2
0,50,5,100,0.0004,0.1336734693877551,3
0,50,5,100,0.0004,0.1336734693877551,4
0,50,5,100,0.0004,0.1336734693877551,5
0,50,5,100,0.0004,0.1336734693877551,6
0,50,5,100,0.0004,0.1336734693877551,8
0,50,5,100,0.0004,0.1336734693877551,11
0,50,5,100,0.0004,0.1336734693877551,14
0,50,5,100,0.0004,0.1336734693877551,18
0,50,5,100,0.0004,0.1336734693877551,23
0,50,5,100,0.0004,0.1336734693877551,29
0,50,5,100,0.0004,0.1336734693877551,37
0,50,5,100,0.0004,0.1336734693877551,48
0,50,5,100,0.0004,0.1336734693877551,61
0,50,5,100,0.0004,0.1336734693877551,78
0,50,5,100,0.0004,0.1336734693877551,100
0,50,5,100,0.0004,0.1336734693877551,127
0,50,5,100,0.0004,0.1336734693877551,162
0,50,5,100,0.0004,0.1336734693877551,206
0,50,5,100,0.0004,0.1336734693877551,263
0,50,5,100,0.0004,0.1336734693877551,335
0,50,5,100,0.0004,0.1336734693877551,428
0,50,5,100,0.0004,0.1336734693877551,545
0,50,5,100,0.0004,0.1336734693877551,695
0,50,5,100,0.0004,0.13346938775510203,885
0,50,5,100,0.0004,0.13326530612244897,1128
0,50,5,100,0.0004,0.13326530612244897,1438
0,50,5,100,0.0004,0.13326530612244897,1832
0,50,5,100,0.0008,0.13306122448979593,2335
0,50,5,100,0.0008,0.13306122448979593,2976
0,50,5,100,0.0008,0.13326530612244897,3792
0,50,5,100,0.0008,0.13306122448979593,4832
0,50,5,100,0.0008,0.13326530612244897,6158
0,50,5,100,0.0008,0.1326530612244898,7847
0,50,5,100,0.0008,0.1320408163265306,10000
0,50,5,100,0.0008,0.12979591836734694,12742
0,50,5,100,0.0008,0.1259183673469388,16237
0,50,5,100,0.0012,0.12163265306122449,20691
0,50,5,100,0.0012,0.11346938775510204,26366
0,50,5,100,0.0012,0.10122448979591837,33598
0,50,5,100,0.0016,0.08653061224489796,42813
0,50,5,100,0.002,0.06938775510204082,54555
0,50,5,100,0.0024,0.052653061224489796,69519
0,50,5,100,0.0024,0.03857142857142857,88586
0,50,5,100,0.0024,0.02857142857142857,112883
0,50,5,100,0.0024,0.02387755102040816,143844
0,50,5,100,0.0028,0.018979591836734692,183298
0,50,5,100,0.0032,0.017142857142857144,233572
0,50,5,100,0.0032,0.016122448979591836,297635
0,50,5,100,0.0032,0.017551020408163264,379269
0,50,5,100,0.0032,0.018979591836734692,483293
0,50,5,100,0.0032,0.01673469387755102,615848
0,50,5,100,0.0036,0.017755102040816328,784759
0,50,5,100,0.0032,0.016122448979591836,1000000
0,50,5,100,0.0032,0.017551020408163264,1274274
0,50,5,100,0.0032,0.017551020408163264,1623776
0,50,5,100,0.0032,0.018367346938775512,2069138
0,50,5,100,0.0032,0.017551020408163264,2636650
0,50,5,100,0.0032,0.0163265306122449,3359818
0,50,5,100,0.0032,0.017551020408163264,4281332
0,50,5,100,0.0032,0.01693877551020408,5455594
0,50,5,100,0.0032,0.01673469387755102,6951927
0,50,5,100,0.0032,0.016122448979591836,8858667
0,50,5,100,0.0032,0.013469387755102041,11288378
0,50,5,100,0.0032,0.018775510204081632,14384498
0,50,5,100,0.0032,0.014489795918367347,18329807
0,50,5,100,0.0032,0.015714285714285715,23357214
0,50,5,100,0.0032,0.017346938775510204,29763514
0,50,5,100,0.0032,0.015714285714285715,37926901
0,50,5,100,0.0032,0.017959183673469388,48329302
0,50,5,100,0.0032,0.015102040816326531,61584821
0,50,5,100,0.0032,0.017755102040816328,78475997
0,50,5,100,0.0032,0.015306122448979591,100000000
0,50,5,100,0.0032,0.018979591836734692,127427498
0,50,5,100,0.0032,0.017755102040816328,162377673
0,50,5,100,0.0032,0.01673469387755102,206913808
0,50,5,100,0.0032,0.013673469387755101,263665089
0,50,5,100,0.0032,0.017142857142857144,335981828
0,50,5,100,0.0032,0.015918367346938776,428133239
0,50,5,100,0.0032,0.0163265306122449,545559478
0,50,5,100,0.0036,0.01653061224489796,695192796
0,50,5,100,0.0032,0.0163265306122449,885866790
0,50,5,100,0.0032,0.01653061224489796,1128837891
0,50,5,100,0.0032,0.017551020408163264,1438449888
0,50,5,100,0.0032,0.014693877551020407,1832980710
0,50,5,100,0.0032,0.017142857142857144,2335721469
0,50,5,100,0.0032,0.017959183673469388,2976351441
0,50,5,100,0.0032,0.01489795918367347,3792690190
0,50,5,100,0.0032,0.019387755102040816,4832930238
0,50,5,100,0.0032,0.017755102040816328,6158482110
0,50,5,100,0.0032,0.01653061224489796,7847599703
0,50,5,200,0.0004,0.09857142857142857,1
0,50,5,200,0.0004,0.09857142857142857,2
0,50,5,200,0.0004,0.09857142857142857,3
0,50,5,200,0.0004,0.09857142857142857,4
0,50,5,200,0.0004,0.09857142857142857,5
0,50,5,200,0.0004,0.09857142857142857,6
0,50,5,200,0.0004,0.09857142857142857,8
0,50,5,200,0.0004,0.09857142857142857,11
0,50,5,200,0.0004,0.09857142857142857,14
0,50,5,200,0.0004,0.09857142857142857,18
0,50,5,200,0.0004,0.09857142857142857,23
0,50,5,200,0.0004,0.09857142857142857,29
0,50,5,200,0.0004,0.09857142857142857,37
0,50,5,200,0.0004,0.09857142857142857,48
0,50,5,200,0.0004,0.09857142857142857,61
0,50,5,200,0.0004,0.09857142857142857,78
0,50,5,200,0.0004,0.09836734693877551,100
0,50,5,200,0.0004,0.09816326530612245,127
0,50,5,200,0.0004,0.09816326530612245,162
0,50,5,200,0.0004,0.09816326530612245,206
0,50,5,200,0.0004,0.09816326530612245,263
0,50,5,200,0.0004,0.09816326530612245,335
0,50,5,200,0.0004,0.09816326530612245,428
0,50,5,200,0.0004,0.09816326530612245,545
0,50,5,200,0.0004,0.09816326530612245,695
0,50,5,200,0.0004,0.09836734693877551,885
0,50,5,200,0.0004,0.09836734693877551,1128
0,50,5,200,0.0004,0.09836734693877551,1438
0,50,5,200,0.0004,0.09857142857142857,1832
0,50,5,200,0.0004,0.09918367346938775,2335
0,50,5,200,0.0004,0.09918367346938775,2976
0,50,5,200,0.0004,0.09918367346938775,3792
0,50,5,200,0.0008,0.09857142857142857,4832
0,50,5,200,0.0008,0.09857142857142857,6158
0,50,5,200,0.0008,0.09836734693877551,7847
0,50,5,200,0.0008,0.09755102040816327,10000
0,50,5,200,0.0012,0.09673469387755101,12742
0,50,5,200,0.0012,0.09326530612244897,16237
0,50,5,200,0.0012,0.08979591836734693,20691
0,50,5,200,0.0012,0.08387755102040817,26366
0,50,5,200,0.0012,0.07265306122448979,33598
0,50,5,200,0.0016,0.0626530612244898,42813
0,50,5,200,0.0016,0.045306122448979594,54555
0,50,5,200,0.0016,0.032448979591836735,69519
0,50,5,200,0.002,0.025306122448979593,88586
0,50,5,200,0.0024,0.02,112883
0,50,5,200,0.0024,0.015510204081632653,143844
0,50,5,200,0.0024,0.013877551020408163,183298
0,50,5,200,0.0032,0.013877551020408163,233572
0,50,5,200,0.0032,0.012040816326530613,297635
0,50,5,200,0.0036,0.012448979591836735,379269
0,50,5,200,0.0028,0.011428571428571429,483293
0,50,5,200,0.0028,0.010612244897959184,615848
0,50,5,200,0.0036,0.011224489795918367,784759
0,50,5,200,0.0036,0.010816326530612244,1000000
0,50,5,200,0.0036,0.012653061224489797,1274274
0,50,5,200,0.0028,0.012653061224489797,1623776
0,50,5,200,0.0032,0.012857142857142857,2069138
0,50,5,200,0.0028,0.015102040816326531,2636650
0,50,5,200,0.0032,0.011224489795918367,3359818
0,50,5,200,0.0028,0.010612244897959184,4281332
0,50,5,200,0.0032,0.012040816326530613,5455594
0,50,5,200,0.0036,0.01183673469387755,6951927
0,50,5,200,0.0028,0.01183673469387755,8858667
0,50,5,200,0.0032,0.01183673469387755,11288378
0,50,5,200,0.0028,0.014693877551020407,14384498
0,50,5,200,0.0036,0.011224489795918367,18329807
0,50,5,200,0.0032,0.01183673469387755,23357214
0,50,5,200,0.0036,0.011428571428571429,29763514
0,50,5,200,0.0036,0.01163265306122449,37926901
0,50,5,200,0.0032,0.012653061224489797,48329302
0,50,5,200,0.0028,0.012448979591836735,61584821
0,50,5,200,0.0032,0.012040816326530613,78475997
0,50,5,200,0.0028,0.012653061224489797,100000000
0,50,5,200,0.0028,0.012244897959183673,127427498
0,50,5,200,0.0028,0.01183673469387755,162377673
0,50,5,200,0.0032,0.01183673469387755,206913808
0,50,5,200,0.0028,0.010612244897959184,263665089
0,50,5,200,0.0036,0.012040816326530613,335981828
0,50,5,200,0.0032,0.01183673469387755,428133239
0,50,5,200,0.0032,0.012244897959183673,545559478
0,50,5,200,0.0036,0.012244897959183673,695192796
0,50,5,200,0.0036,0.012040816326530613,885866790
0,50,5,200,0.0036,0.011428571428571429,1128837891
0,50,5,200,0.0032,0.011224489795918367,1438449888
0,50,5,200,0.0028,0.01183673469387755,1832980710
0,50,5,200,0.0036,0.01163265306122449,2335721469
0,50,5,200,0.0028,0.011428571428571429,2976351441
0,50,5,200,0.0028,0.012244897959183673,3792690190
0,50,5,200,0.0028,0.01183673469387755,4832930238
0,50,5,200,0.0028,0.012448979591836735,6158482110
0,50,5,200,0.0028,0.012244897959183673,7847599703
0,50,5,300,0.0004,0.08204081632653061,1
0,50,5,300,0.0004,0.08204081632653061,2
0,50,5,300,0.0004,0.08204081632653061,3
0,50,5,300,0.0004,0.08204081632653061,4
0,50,5,300,0.0004,0.08204081632653061,5
0,50,5,300,0.0004,0.08204081632653061,6
0,50,5,300,0.0004,0.08204081632653061,8
0,50,5,300,0.0004,0.08204081632653061,11
0,50,5,300,0.0004,0.08204081632653061,14
0,50,5,300,0.0004,0.08204081632653061,18
0,50,5,300,0.0004,0.08204081632653061,23
0,50,5,300,0.0004,0.08204081632653061,29
0,50,5,300,0.0004,0.08204081632653061,37
0,50,5,300,0.0004,0.08204081632653061,48
0,50,5,300,0.0004,0.08204081632653061,61
0,50,5,300,0.0004,0.08224489795918367,78
0,50,5,300,0.0004,0.08224489795918367,100
0,50,5,300,0.0004,0.08224489795918367,127
0,50,5,300,0.0004,0.08224489795918367,162
0,50,5,300,0.0004,0.08224489795918367,206
0,50,5,300,0.0004,0.08224489795918367,263
0,50,5,300,0.0004,0.08224489795918367,335
0,50,5,300,0.0004,0.08224489795918367,428
0,50,5,300,0.0004,0.08224489795918367,545
0,50,5,300,0.0004,0.08224489795918367,695
0,50,5,300,0.0004,0.08224489795918367,885
0,50,5,300,0.0004,0.08224489795918367,1128
0,50,5,300,0.0004,0.08224489795918367,1438
0,50,5,300,0.0004,0.08224489795918367,1832
0,50,5,300,0.0004,0.08224489795918367,2335
0,50,5,300,0.0008,0.08204081632653061,2976
0,50,5,300,0.0008,0.08224489795918367,3792
0,50,5,300,0.0008,0.08122448979591837,4832
0,50,5,300,0.0008,0.08142857142857143,6158
0,50,5,300,0.0008,0.0810204081632653,7847
0,50,5,300,0.0008,0.08061224489795918,10000
0,50,5,300,0.0008,0.07918367346938776,12742
0,50,5,300,0.0008,0.07714285714285714,16237
0,50,5,300,0.0008,0.0736734693877551,20691
0,50,5,300,0.0012,0.06693877551020408,26366
0,50,5,300,0.0012,0.0563265306122449,33598
0,50,5,300,0.0016,0.0473469387755102,42813
0,50,5,300,0.0016,0.03612244897959184,54555
0,50,5,300,0.0016,0.02489795918367347,69519
0,50,5,300,0.002,0.015918367346938776,88586
0,50,5,300,0.0024,0.009387755102040816,112883
0,50,5,300,0.0024,0.006122448979591836,143844
0,50,5,300,0.0024,0.005510204081632653,183298
0,50,5,300,0.0024,0.006122448979591836,233572
0,50,5,300,0.0024,0.00510204081632653,297635
0,50,5,300,0.0024,0.004897959183673469,379269
0,50,5,300,0.0024,0.004693877551020408,483293
0,50,5,300,0.0024,0.004897959183673469,615848
0,50,5,300,0.0024,0.004285714285714286,784759
0,50,5,300,0.0024,0.004489795918367347,1000000
0,50,5,300,0.0024,0.004285714285714286,1274274
0,50,5,300,0.0024,0.004285714285714286,1623776
0,50,5,300,0.0024,0.004693877551020408,2069138
0,50,5,300,0.0024,0.005918367346938775,2636650
0,50,5,300,0.0024,0.004489795918367347,3359818
0,50,5,300,0.0024,0.0038775510204081634,4281332
0,50,5,300,0.0024,0.004897959183673469,5455594
0,50,5,300,0.0024,0.004285714285714286,6951927
0,50,5,300,0.0024,0.00510204081632653,8858667
0,50,5,300,0.0024,0.004489795918367347,11288378
0,50,5,300,0.0024,0.004285714285714286,14384498
0,50,5,300,0.0024,0.004897959183673469,18329807
0,50,5,300,0.0024,0.00510204081632653,23357214
0,50,5,300,0.0024,0.005306122448979592,29763514
0,50,5,300,0.0024,0.004693877551020408,37926901
0,50,5,300,0.0024,0.004897959183673469,48329302
0,50,5,300,0.0024,0.004285714285714286,61584821
0,50,5,300,0.0024,0.004081632653061225,78475997
0,50,5,300,0.0024,0.00510204081632653,100000000
0,50,5,300,0.0024,0.005714285714285714,127427498
0,50,5,300,0.0024,0.004081632653061225,162377673
0,50,5,300,0.0024,0.004285714285714286,206913808
0,50,5,300,0.0024,0.005714285714285714,263665089
0,50,5,300,0.0024,0.004285714285714286,335981828
0,50,5,300,0.0024,0.004489795918367347,428133239
0,50,5,300,0.0024,0.004897959183673469,545559478
0,50,5,300,0.0024,0.005306122448979592,695192796
0,50,5,300,0.0024,0.004285714285714286,885866790
0,50,5,300,0.0024,0.003673469387755102,1128837891
0,50,5,300,0.0024,0.004897959183673469,1438449888
0,50,5,300,0.0024,0.004285714285714286,1832980710
0,50,5,300,0.0024,0.004897959183673469,2335721469
0,50,5,300,0.0024,0.004489795918367347,2976351441
0,50,5,300,0.0024,0.005306122448979592,3792690190
0,50,5,300,0.0024,0.004489795918367347,4832930238
0,50,5,300,0.0024,0.004897959183673469,6158482110
0,50,5,300,0.0024,0.004693877551020408,7847599703
0,50,5,500,0.0004,0.0626530612244898,1
0,50,5,500,0.0004,0.0626530612244898,2
0,50,5,500,0.0004,0.0626530612244898,3
